Ticker,Date,Open,High,Low,Close
C 1 COMB Comdty,2013-11-07,421,424.25,419,420.5
C 1 COMB Comdty,2013-11-08,419.5,429.5,415.5,426.75
C 1 COMB Comdty,2013-11-11,427.25,437.25,427.25,434.75
C 1 COMB Comdty,2013-11-12,434.25,438,430.25,432.25
C 1 COMB Comdty,2013-11-13,432,434.5,428.75,429.75
C 1 COMB Comdty,2013-11-14,429.75,431.25,425.5,426.5
C 1 COMB Comdty,2013-11-15,426,430,421.5,422
C 1 COMB Comdty,2013-11-18,421.5,422.5,411.5,412
C 1 COMB Comdty,2013-11-19,411.75,419,410.75,417.75
C 1 COMB Comdty,2013-11-20,417.5,419,415,417
C 1 COMB Comdty,2013-11-21,417,424,416.75,423
C 1 COMB Comdty,2013-11-22,422.25,426.75,420.5,422.25
C 1 COMB Comdty,2013-11-25,422.5,426.5,422.25,424.75
C 1 COMB Comdty,2013-11-26,424.75,425,415.75,418.5
C 1 COMB Comdty,2013-11-27,418,422.25,416.25,417.25
C 1 COMB Comdty,2013-11-29,418.75,419.5,413,415.25
C 1 COMB Comdty,2013-12-02,414.75,417.25,410,416.5
C 1 COMB Comdty,2013-12-03,416.5,423,414.75,422
C 1 COMB Comdty,2013-12-04,421.5,430,418,425.5
C 1 COMB Comdty,2013-12-05,425.5,426.25,420.5,422.75
C 1 COMB Comdty,2013-12-06,422.5,425,419.5,424
C 1 COMB Comdty,2013-12-09,424,429,422.75,428.5
C 1 COMB Comdty,2013-12-10,428,431.25,421.75,427.5
C 1 COMB Comdty,2013-12-11,427.5,432,426,431.25
C 1 COMB Comdty,2013-12-12,431.25,431.75,424.25,428.25
C 1 COMB Comdty,2013-12-13,430,430,420.5,420.5
C 1 COMB Comdty,2013-12-16,425.75,426.5,420.5,423.25
C 1 COMB Comdty,2013-12-17,423,429,422,426.75
C 1 COMB Comdty,2013-12-18,426,429.75,423,425
C 1 COMB Comdty,2013-12-19,425,431,424.25,430.5
C 1 COMB Comdty,2013-12-20,429.75,434.25,427.5,433.25
C 1 COMB Comdty,2013-12-23,433,436,431.75,434.25
C 1 COMB Comdty,2013-12-24,433.5,435.75,431.75,434.5
C 1 COMB Comdty,2013-12-26,433,433,426,426.25
C 1 COMB Comdty,2013-12-27,426.25,429,426,427.5
C 1 COMB Comdty,2013-12-30,426.5,426.75,423,423.5
C 1 COMB Comdty,2013-12-31,423.5,423.5,421,422
C 1 COMB Comdty,2014-01-02,422,427.25,418.5,420.5
C 1 COMB Comdty,2014-01-03,420.5,424,417,423.5
C 1 COMB Comdty,2014-01-06,423.5,428,423.5,427.75
C 1 COMB Comdty,2014-01-07,427,430,425.25,426
C 1 COMB Comdty,2014-01-08,425.25,427.75,414,417
C 1 COMB Comdty,2014-01-09,416,416.75,408,412
C 1 COMB Comdty,2014-01-10,411.5,433,406.25,432.75
C 1 COMB Comdty,2014-01-13,431.75,435.5,430.5,434.5
C 1 COMB Comdty,2014-01-14,433.5,434,427.25,431.5
C 1 COMB Comdty,2014-01-15,431,431.5,425.5,425.75
C 1 COMB Comdty,2014-01-16,425.75,430,425,428
C 1 COMB Comdty,2014-01-17,427,428,422.25,424
C 1 COMB Comdty,2014-01-21,424,425.75,421,425
C 1 COMB Comdty,2014-01-22,425,429,424.5,426.25
C 1 COMB Comdty,2014-01-23,426,431.25,425.75,429
C 1 COMB Comdty,2014-01-24,428.5,430.25,425.5,429.5
C 1 COMB Comdty,2014-01-27,428.75,432.75,427,431.75
C 1 COMB Comdty,2014-01-28,431,433.75,430.75,432
C 1 COMB Comdty,2014-01-29,431.25,431.75,427,427.5
C 1 COMB Comdty,2014-01-30,427.5,434.5,427.25,433.5
C 1 COMB Comdty,2014-01-31,432.5,434.75,431.25,434
C 1 COMB Comdty,2014-02-03,433.5,438.75,433.25,435.75
C 1 COMB Comdty,2014-02-04,435.5,442,434.5,441.75
C 1 COMB Comdty,2014-02-05,441,444,439,443.25
C 1 COMB Comdty,2014-02-06,442.5,447.25,441.25,443
C 1 COMB Comdty,2014-02-07,442.5,445,440.5,444.25
C 1 COMB Comdty,2014-02-10,442.75,449,440,443
C 1 COMB Comdty,2014-02-11,442.75,444,437.25,441.5
C 1 COMB Comdty,2014-02-12,440.75,445.75,439.25,440
C 1 COMB Comdty,2014-02-13,439.75,442,439,440.5
C 1 COMB Comdty,2014-02-14,440.25,446,438,445.25
C 1 COMB Comdty,2014-02-18,445,450,444.5,449.5
C 1 COMB Comdty,2014-02-19,448.5,455.25,448.25,453.75
C 1 COMB Comdty,2014-02-20,453.25,456.5,451,455.75
C 1 COMB Comdty,2014-02-21,455.5,456.5,450.25,453
C 1 COMB Comdty,2014-02-24,451.5,452.75,445.5,451.5
C 1 COMB Comdty,2014-02-25,451,456.25,448.25,455.75
C 1 COMB Comdty,2014-02-26,454.75,459,452,455.5
C 1 COMB Comdty,2014-02-27,455,458,447,448
C 1 COMB Comdty,2014-02-28,448,458.75,447.75,457.5
C 1 COMB Comdty,2014-03-03,459,476.25,457.25,464
C 1 COMB Comdty,2014-03-04,462.75,477.5,458,476.75
C 1 COMB Comdty,2014-03-05,475,481,472.25,475.25
C 1 COMB Comdty,2014-03-06,474.25,487.25,473.75,485.75
C 1 COMB Comdty,2014-03-07,485.25,495,478,481
C 1 COMB Comdty,2014-03-10,479,481.25,470.25,472
C 1 COMB Comdty,2014-03-11,471.75,480,468.25,478
C 1 COMB Comdty,2014-03-12,477.75,484.5,472,484.25
C 1 COMB Comdty,2014-03-13,483.75,486.25,477.5,484.25
C 1 COMB Comdty,2014-03-14,484.5,484.75,480.5,472.25
C 1 COMB Comdty,2014-03-17,484.5,487.5,476.5,479
C 1 COMB Comdty,2014-03-18,478.25,487,477,486.25
C 1 COMB Comdty,2014-03-19,485.75,491.75,482.25,487.75
C 1 COMB Comdty,2014-03-20,487,487.5,478,478.5
C 1 COMB Comdty,2014-03-21,478.5,481,476,479
C 1 COMB Comdty,2014-03-24,479,491,478.5,490
C 1 COMB Comdty,2014-03-25,489.5,490,485,486.5
C 1 COMB Comdty,2014-03-26,486,487.75,482.5,484.5
C 1 COMB Comdty,2014-03-27,484,492.75,482,492
C 1 COMB Comdty,2014-03-28,491,496.25,489,492
C 1 COMB Comdty,2014-03-31,490.25,503.75,475,502
C 1 COMB Comdty,2014-04-01,501.5,512.5,501.25,507.5
C 1 COMB Comdty,2014-04-02,506.75,507.5,490.5,495.75
C 1 COMB Comdty,2014-04-03,497,501,494,500
C 1 COMB Comdty,2014-04-04,498.5,502.5,492.75,501.75
C 1 COMB Comdty,2014-04-07,500.25,502.5,494.5,499.25
C 1 COMB Comdty,2014-04-08,498.5,507.75,496.25,507
C 1 COMB Comdty,2014-04-09,506.25,519,500,502.25
C 1 COMB Comdty,2014-04-10,502,503,494,501.25
C 1 COMB Comdty,2014-04-11,499,505.25,497.5,498.5
C 1 COMB Comdty,2014-04-14,498.25,507,497.5,503
C 1 COMB Comdty,2014-04-15,502.75,506.75,497.5,503.75
C 1 COMB Comdty,2014-04-16,502.5,505,495.25,497.5
C 1 COMB Comdty,2014-04-17,497.5,501.25,493,494.75
C 1 COMB Comdty,2014-04-21,494,494,485.5,488.5
C 1 COMB Comdty,2014-04-22,489,500,487.25,496.25
C 1 COMB Comdty,2014-04-23,495.75,504.25,494.5,503.5
C 1 COMB Comdty,2014-04-24,502.75,507.5,499.5,501.25
C 1 COMB Comdty,2014-04-25,501.25,510.75,500.75,507
C 1 COMB Comdty,2014-04-28,506.25,512.5,505.25,507.75
C 1 COMB Comdty,2014-04-29,509,516,508.25,515.75
C 1 COMB Comdty,2014-04-30,515,515.5,509,514
C 1 COMB Comdty,2014-05-01,513.25,515.75,501,503.25
C 1 COMB Comdty,2014-05-02,503,505.25,492,494
C 1 COMB Comdty,2014-05-05,494,504.5,493.25,503.25
C 1 COMB Comdty,2014-05-06,503,514,497.75,513
C 1 COMB Comdty,2014-05-07,512,514,507,510.25
C 1 COMB Comdty,2014-05-08,510.75,514,505,513.25
C 1 COMB Comdty,2014-05-09,512,519.5,503,505
C 1 COMB Comdty,2014-05-12,503,503,495.75,497.5
C 1 COMB Comdty,2014-05-13,498,503.75,497,503.25
C 1 COMB Comdty,2014-05-14,503.25,505.5,498,494.75
C 1 COMB Comdty,2014-05-15,495.5,497.25,481.75,484.25
C 1 COMB Comdty,2014-05-16,484.5,487,480.25,483.5
C 1 COMB Comdty,2014-05-19,481.75,482.5,476.25,477.25
C 1 COMB Comdty,2014-05-20,477.75,481.25,473,473.5
C 1 COMB Comdty,2014-05-21,473.5,476,472.5,474.5
C 1 COMB Comdty,2014-05-22,474.5,482.5,472.5,476.75
C 1 COMB Comdty,2014-05-23,477.5,480.5,475.5,478
C 1 COMB Comdty,2014-05-27,474.5,475,469.25,469.75
C 1 COMB Comdty,2014-05-28,469.75,473,466.5,472.5
C 1 COMB Comdty,2014-05-29,472.5,472.75,467.25,469.5
C 1 COMB Comdty,2014-05-30,469.75,473.5,465,465.75
C 1 COMB Comdty,2014-06-02,465,470.5,460.25,465.5
C 1 COMB Comdty,2014-06-03,463.25,465,456,458.25
C 1 COMB Comdty,2014-06-04,458.5,460.5,454.25,456.25
C 1 COMB Comdty,2014-06-05,457,458,448.5,449
C 1 COMB Comdty,2014-06-06,449,459.75,447,459
C 1 COMB Comdty,2014-06-09,457,457.5,445.5,451
C 1 COMB Comdty,2014-06-10,450.5,455,444.75,445.5
C 1 COMB Comdty,2014-06-11,445.5,449.75,439.25,441
C 1 COMB Comdty,2014-06-12,440.5,445,439.5,444
C 1 COMB Comdty,2014-06-13,444,449.75,443.75,447
C 1 COMB Comdty,2014-06-16,444.25,449.5,440.25,441
C 1 COMB Comdty,2014-06-17,440.75,441.5,435.5,438.75
C 1 COMB Comdty,2014-06-18,438.5,443.75,438.5,441.5
C 1 COMB Comdty,2014-06-19,441,450.75,441,450.5
C 1 COMB Comdty,2014-06-20,449.75,453.75,446.25,453.25
C 1 COMB Comdty,2014-06-23,453,457.75,444,444.5
C 1 COMB Comdty,2014-06-24,444.75,445,439.5,443
C 1 COMB Comdty,2014-06-25,443,443,440,441
C 1 COMB Comdty,2014-06-26,441.5,446,440.75,442.75
C 1 COMB Comdty,2014-06-27,442.25,444.5,440,443
C 1 COMB Comdty,2014-06-30,443,443.75,422.5,424.25
C 1 COMB Comdty,2014-07-01,423.75,423.75,416,422.75
C 1 COMB Comdty,2014-07-02,423,423.25,416.25,418.5
C 1 COMB Comdty,2014-07-03,418.75,420.25,416.25,417
C 1 COMB Comdty,2014-07-07,412.25,413.25,405.5,409.25
C 1 COMB Comdty,2014-07-08,410.5,411,407.25,408.25
C 1 COMB Comdty,2014-07-09,408.75,408.75,400.75,404
C 1 COMB Comdty,2014-07-10,404,406,399.25,400.5
C 1 COMB Comdty,2014-07-11,400.5,403.5,394,399.75
C 1 COMB Comdty,2014-07-14,397.75,408.75,390,390.25
C 1 COMB Comdty,2014-07-15,381,381.25,371,374
C 1 COMB Comdty,2014-07-16,374,386.25,373.75,378.25
C 1 COMB Comdty,2014-07-17,378,387.75,374.5,379.5
C 1 COMB Comdty,2014-07-18,379,381.25,370,371.25
C 1 COMB Comdty,2014-07-21,369,369,363,364
C 1 COMB Comdty,2014-07-22,363.5,367,359.75,360.25
C 1 COMB Comdty,2014-07-23,360,363.5,357.5,362.5
C 1 COMB Comdty,2014-07-24,361.75,369,356.5,361.5
C 1 COMB Comdty,2014-07-25,361,363.5,357,363
C 1 COMB Comdty,2014-07-28,363,369.25,363,367.75
C 1 COMB Comdty,2014-07-29,367.5,368.5,358.5,361.5
C 1 COMB Comdty,2014-07-30,361,364.25,357.75,361.75
C 1 COMB Comdty,2014-07-31,360.5,361.5,356.75,357
C 1 COMB Comdty,2014-08-01,357,358.75,351.5,352.5
C 1 COMB Comdty,2014-08-04,351.5,361.25,351.5,358.75
C 1 COMB Comdty,2014-08-05,358,358.25,353,356.25
C 1 COMB Comdty,2014-08-06,355.75,364,355.5,363.25
C 1 COMB Comdty,2014-08-07,362,362.75,355.75,359.5
C 1 COMB Comdty,2014-08-08,358.75,359.5,351.25,351.75
C 1 COMB Comdty,2014-08-11,351,357.75,350.5,356.75
C 1 COMB Comdty,2014-08-12,355.5,362,347.75,358.5
C 1 COMB Comdty,2014-08-13,358,361,354.5,358
C 1 COMB Comdty,2014-08-14,357.75,362.75,355,362
C 1 COMB Comdty,2014-08-15,361,368,360.5,365.75
C 1 COMB Comdty,2014-08-18,365.5,370,359.75,360.75
C 1 COMB Comdty,2014-08-19,360,363.25,356.5,362.5
C 1 COMB Comdty,2014-08-20,361.5,362,356.25,359.5
C 1 COMB Comdty,2014-08-21,358.75,366,358,362.25
C 1 COMB Comdty,2014-08-22,361.25,367,361.25,365.5
C 1 COMB Comdty,2014-08-25,363.5,364.25,358.75,360
C 1 COMB Comdty,2014-08-26,359,359.5,353.5,356
C 1 COMB Comdty,2014-08-27,355,356.5,352.5,356
C 1 COMB Comdty,2014-08-28,355.25,362,354.75,361.75
C 1 COMB Comdty,2014-08-29,360,361.75,356,359
C 1 COMB Comdty,2014-09-02,357.5,360.5,355,355.75
C 1 COMB Comdty,2014-09-03,355,355,340.5,341.25
C 1 COMB Comdty,2014-09-04,341.25,342.25,333.5,335.75
C 1 COMB Comdty,2014-09-05,336.25,347.5,335.25,346.5
C 1 COMB Comdty,2014-09-08,345,348,336.75,339.25
C 1 COMB Comdty,2014-09-09,338.75,338.75,334.75,336.25
C 1 COMB Comdty,2014-09-10,336,340.75,335,338.75
C 1 COMB Comdty,2014-09-11,338,338,329,331.75
C 1 COMB Comdty,2014-09-12,333.5,335,330.25,339
C 1 COMB Comdty,2014-09-15,337,343.5,335.75,343
C 1 COMB Comdty,2014-09-16,342.5,350.5,338.75,343.75
C 1 COMB Comdty,2014-09-17,343.25,344.25,339.25,341.75
C 1 COMB Comdty,2014-09-18,341,341.75,338,338.25
C 1 COMB Comdty,2014-09-19,338,338.25,331.5,331.5
C 1 COMB Comdty,2014-09-22,331,331.5,326.75,330.25
C 1 COMB Comdty,2014-09-23,329.5,331,324.75,325.5
C 1 COMB Comdty,2014-09-24,325.5,330,324.75,329.5
C 1 COMB Comdty,2014-09-25,329.25,330.75,325.25,326
C 1 COMB Comdty,2014-09-26,326,327,322.75,323
C 1 COMB Comdty,2014-09-29,322.25,326.5,322,325.75
C 1 COMB Comdty,2014-09-30,325.5,326.25,319.5,320.75
C 1 COMB Comdty,2014-10-01,320.25,323.5,318.25,321.25
C 1 COMB Comdty,2014-10-02,320.5,323.25,319.25,322.75
C 1 COMB Comdty,2014-10-03,322.75,325.75,321,323.25
C 1 COMB Comdty,2014-10-06,323.25,332.75,323.25,332.5
C 1 COMB Comdty,2014-10-07,331.75,342.25,330.5,340.5
C 1 COMB Comdty,2014-10-08,340,343.5,337.5,343.25
C 1 COMB Comdty,2014-10-09,342.5,348,340.75,344.75
C 1 COMB Comdty,2014-10-10,343.25,348.5,332.5,334
C 1 COMB Comdty,2014-10-13,333.5,347.5,330.5,346
C 1 COMB Comdty,2014-10-14,345.5,357.5,343,357
C 1 COMB Comdty,2014-10-15,356,358.25,346.5,347.5
C 1 COMB Comdty,2014-10-16,347.75,353,345,352.25
C 1 COMB Comdty,2014-10-17,351.75,355.75,346.5,348
C 1 COMB Comdty,2014-10-20,345.25,349,342,348.25
C 1 COMB Comdty,2014-10-21,347.5,358.75,347,356
C 1 COMB Comdty,2014-10-22,355.5,361,352.25,353
C 1 COMB Comdty,2014-10-23,352,360.25,351,359.75
C 1 COMB Comdty,2014-10-24,359.25,365,352.25,353
C 1 COMB Comdty,2014-10-27,351.75,363.75,348.5,363
C 1 COMB Comdty,2014-10-28,362.5,371.75,361.25,364.5
C 1 COMB Comdty,2014-10-29,364.25,376,362.5,375.25
C 1 COMB Comdty,2014-10-30,374.75,381,371.5,374
C 1 COMB Comdty,2014-10-31,372.75,378,368,376.75
C 1 COMB Comdty,2014-11-03,374.5,375.25,370.5,373.5
C 1 COMB Comdty,2014-11-04,372.5,372.5,364,364.5
C 1 COMB Comdty,2014-11-05,364,371.75,359,370.25
C 1 COMB Comdty,2014-11-06,369.5,374.5,366.5,371.25
C 1 COMB Comdty,2014-11-07,370,371.75,364.25,367.5
C 1 COMB Comdty,2014-11-10,366,378.75,364.75,369.25
C 1 COMB Comdty,2014-11-11,368.25,374.5,365.5,373.75
C 1 COMB Comdty,2014-11-12,373.5,385,372.75,377.75
C 1 COMB Comdty,2014-11-13,377,389,377,386.25
C 1 COMB Comdty,2014-11-14,385.5,387,380.5,381.75
C 1 COMB Comdty,2014-11-17,381.5,384.25,374.25,377.5
C 1 COMB Comdty,2014-11-18,377.5,378.75,371.25,372
C 1 COMB Comdty,2014-11-19,371.75,372,362.75,363.25
C 1 COMB Comdty,2014-11-20,363,374.75,362.5,373.25
C 1 COMB Comdty,2014-11-21,372.75,381.5,369.75,372.75
C 1 COMB Comdty,2014-11-24,372.25,372.75,365.5,367.5
C 1 COMB Comdty,2014-11-25,367.5,375.25,366.25,374.25
C 1 COMB Comdty,2014-11-26,374,378.75,373.75,378.25
C 1 COMB Comdty,2014-11-28,377,380.25,370.25,375.75
C 1 COMB Comdty,2014-12-01,374,377.75,370.25,375.5
C 1 COMB Comdty,2014-12-02,375.25,376.75,367.5,367.75
C 1 COMB Comdty,2014-12-03,367.5,369.5,364.25,368.75
C 1 COMB Comdty,2014-12-04,368.5,376.75,367.75,376
C 1 COMB Comdty,2014-12-05,375.25,382.5,372.25,381.5
C 1 COMB Comdty,2014-12-08,380.5,386.25,376.5,377.5
C 1 COMB Comdty,2014-12-09,377.25,383.75,374.75,383
C 1 COMB Comdty,2014-12-10,382.5,384.75,377.75,382.5
C 1 COMB Comdty,2014-12-11,382.5,390.5,382.5,390
C 1 COMB Comdty,2014-12-12,389.75,398.5,388,396.25
C 1 COMB Comdty,2014-12-15,407.5,412.5,405,408.5
C 1 COMB Comdty,2014-12-16,407.75,411.5,404,406
C 1 COMB Comdty,2014-12-17,405.75,410,403.5,408.25
C 1 COMB Comdty,2014-12-18,408,414,407,411
C 1 COMB Comdty,2014-12-19,410.75,411.25,405,410.5
C 1 COMB Comdty,2014-12-22,409.75,414.25,408.5,411.75
C 1 COMB Comdty,2014-12-23,411,415.75,410.5,414
C 1 COMB Comdty,2014-12-24,413.5,415,405.75,407.75
C 1 COMB Comdty,2014-12-26,410.25,415,405.75,414.75
C 1 COMB Comdty,2014-12-29,414,417,410.75,412.75
C 1 COMB Comdty,2014-12-30,411.75,412.75,406,406.5
C 1 COMB Comdty,2014-12-31,406,406.5,396,397
C 1 COMB Comdty,2015-01-02,396.25,398.5,391.5,395.75
C 1 COMB Comdty,2015-01-05,395.75,406.75,394.5,406
C 1 COMB Comdty,2015-01-06,405.5,409.5,402.25,405
C 1 COMB Comdty,2015-01-07,404.75,407.25,395.75,396.25
C 1 COMB Comdty,2015-01-08,396.5,398.75,392.75,394.25
C 1 COMB Comdty,2015-01-09,394.75,401.5,393,400.25
C 1 COMB Comdty,2015-01-12,399,407,390,402
C 1 COMB Comdty,2015-01-13,402,406.5,384.5,385.75
C 1 COMB Comdty,2015-01-14,386,386.25,376,381
C 1 COMB Comdty,2015-01-15,382.75,388,376,380
C 1 COMB Comdty,2015-01-16,380.5,388,379.5,387
C 1 COMB Comdty,2015-01-20,385.25,391,382.25,390.25
C 1 COMB Comdty,2015-01-21,390,392.5,386.25,388
C 1 COMB Comdty,2015-01-22,387.75,390.5,382.5,383.75
C 1 COMB Comdty,2015-01-23,384,388.5,382,386.75
C 1 COMB Comdty,2015-01-26,385.75,388.25,382.25,384
C 1 COMB Comdty,2015-01-27,383.5,386,380,381.25
C 1 COMB Comdty,2015-01-28,380.75,381.5,373,373.25
C 1 COMB Comdty,2015-01-29,373.5,373.5,368,371.5
C 1 COMB Comdty,2015-01-30,372.75,373,365.75,370
C 1 COMB Comdty,2015-02-02,369.75,378.5,367.5,369.75
C 1 COMB Comdty,2015-02-03,370,388.5,370,385.75
C 1 COMB Comdty,2015-02-04,385,388.25,379.5,383.5
C 1 COMB Comdty,2015-02-05,382.5,387.5,381.5,385.25
C 1 COMB Comdty,2015-02-06,385,389.5,380,385.75
C 1 COMB Comdty,2015-02-09,385.25,391.75,383.5,391.25
C 1 COMB Comdty,2015-02-10,390.75,391.5,384.5,388
C 1 COMB Comdty,2015-02-11,388,389.75,384,385.75
C 1 COMB Comdty,2015-02-12,385.25,387.75,381.25,383
C 1 COMB Comdty,2015-02-13,383,388.5,382.25,387.25
C 1 COMB Comdty,2015-02-17,387,391,385,389.5
C 1 COMB Comdty,2015-02-18,389,390.5,383,383.75
C 1 COMB Comdty,2015-02-19,383.75,391.25,382.25,389.75
C 1 COMB Comdty,2015-02-20,389,389.5,383.5,385.25
C 1 COMB Comdty,2015-02-23,385.25,386,377.5,378.75
C 1 COMB Comdty,2015-02-24,379,387,377.5,377.5
C 1 COMB Comdty,2015-02-25,378,379.5,371.5,375.75
C 1 COMB Comdty,2015-02-26,376,382.25,375,380
C 1 COMB Comdty,2015-02-27,379,387.25,377,384.5
C 1 COMB Comdty,2015-03-02,383,385.5,377.5,378.75
C 1 COMB Comdty,2015-03-03,379,382.75,375.75,382
C 1 COMB Comdty,2015-03-04,382,382.25,378,381.5
C 1 COMB Comdty,2015-03-05,381.25,384.75,380,382.75
C 1 COMB Comdty,2015-03-06,381,382.5,376.5,379.25
C 1 COMB Comdty,2015-03-09,379.25,384.75,379.25,383.25
C 1 COMB Comdty,2015-03-10,383,384.5,377,382.25
C 1 COMB Comdty,2015-03-11,382.25,387.75,381.5,384
C 1 COMB Comdty,2015-03-12,384,384.75,380,382.25
C 1 COMB Comdty,2015-03-13,383.25,383.75,375.25,374
C 1 COMB Comdty,2015-03-16,380.75,382.25,375.5,379
C 1 COMB Comdty,2015-03-17,379,379.75,370,371
C 1 COMB Comdty,2015-03-18,371.5,375.25,367,374.75
C 1 COMB Comdty,2015-03-19,377.5,380.5,370.5,373.5
C 1 COMB Comdty,2015-03-20,373.5,387.5,372.75,385
C 1 COMB Comdty,2015-03-23,385,391.75,385,390.25
C 1 COMB Comdty,2015-03-24,389.25,393.75,388.5,393.25
C 1 COMB Comdty,2015-03-25,392.75,395.75,391.5,395
C 1 COMB Comdty,2015-03-26,394,397,389.25,391.25
C 1 COMB Comdty,2015-03-27,391,393.5,389.25,391
C 1 COMB Comdty,2015-03-30,391.5,395,390,394.5
C 1 COMB Comdty,2015-03-31,394,398.5,375.25,376.25
C 1 COMB Comdty,2015-04-01,377,382.25,374,381.75
C 1 COMB Comdty,2015-04-02,381.75,388.5,378.25,386.5
C 1 COMB Comdty,2015-04-06,386.25,390,383.5,385
C 1 COMB Comdty,2015-04-07,385,387.25,382,383
C 1 COMB Comdty,2015-04-08,383.25,385,376.75,379.25
C 1 COMB Comdty,2015-04-09,379,380,375,378
C 1 COMB Comdty,2015-04-10,378.25,379.5,374.25,377
C 1 COMB Comdty,2015-04-13,375,376,370.25,370.5
C 1 COMB Comdty,2015-04-14,371,374.75,370,373.5
C 1 COMB Comdty,2015-04-15,372.75,379,370.5,376
C 1 COMB Comdty,2015-04-16,375.75,377.75,373,376.25
C 1 COMB Comdty,2015-04-17,376.25,380.75,375,379.75
C 1 COMB Comdty,2015-04-20,379.5,381.75,375.75,378
C 1 COMB Comdty,2015-04-21,377,377,371.25,373
C 1 COMB Comdty,2015-04-22,373,374,369.25,372.5
C 1 COMB Comdty,2015-04-23,372.5,378,370.25,370.75
C 1 COMB Comdty,2015-04-24,371,371.25,363.75,364.5
C 1 COMB Comdty,2015-04-27,363.75,365.25,360.5,360.75
C 1 COMB Comdty,2015-04-28,360.5,363.5,359,361
C 1 COMB Comdty,2015-04-29,361,364.5,359.5,363.75
C 1 COMB Comdty,2015-04-30,364.25,367.75,360,362.5
C 1 COMB Comdty,2015-05-01,362.5,363,357.5,359.75
C 1 COMB Comdty,2015-05-04,359,360.75,356.75,358.75
C 1 COMB Comdty,2015-05-05,357.75,361.75,354,361.25
C 1 COMB Comdty,2015-05-06,361.75,369,361.75,366.5
C 1 COMB Comdty,2015-05-07,365.5,366.25,357.25,357.75
C 1 COMB Comdty,2015-05-08,357.75,359,356.5,358.5
C 1 COMB Comdty,2015-05-11,359,361,357,358.25
C 1 COMB Comdty,2015-05-12,358.25,362,355.25,357
C 1 COMB Comdty,2015-05-13,356.25,359,352.75,356
C 1 COMB Comdty,2015-05-14,356.75,363.75,356,361
C 1 COMB Comdty,2015-05-15,367.75,371.5,362,365.5
C 1 COMB Comdty,2015-05-18,365.25,371.25,364,368
C 1 COMB Comdty,2015-05-19,367.25,368.5,360.25,362
C 1 COMB Comdty,2015-05-20,362.25,362.5,358.5,360
C 1 COMB Comdty,2015-05-21,360,366.5,359.75,365
C 1 COMB Comdty,2015-05-22,364,367.75,359.5,360
C 1 COMB Comdty,2015-05-26,361,362.5,354,355
C 1 COMB Comdty,2015-05-27,355,356.5,348.75,349.5
C 1 COMB Comdty,2015-05-28,349.5,355,348.25,353.5
C 1 COMB Comdty,2015-05-29,353.25,357,350,351.5
C 1 COMB Comdty,2015-06-01,350.5,354.25,348.25,352.25
C 1 COMB Comdty,2015-06-02,352,359.5,351.75,359
C 1 COMB Comdty,2015-06-03,359,364,357,359
C 1 COMB Comdty,2015-06-04,358.5,364.5,356.5,363.5
C 1 COMB Comdty,2015-06-05,362.75,367.25,359.75,360.5
C 1 COMB Comdty,2015-06-08,360.5,366.25,360.5,365.25
C 1 COMB Comdty,2015-06-09,364.75,368.5,362.5,365
C 1 COMB Comdty,2015-06-10,364.75,366.5,356.75,357.25
C 1 COMB Comdty,2015-06-11,357.5,360,354.5,356.5
C 1 COMB Comdty,2015-06-12,356,356.75,352.25,353
C 1 COMB Comdty,2015-06-15,353,353.25,346.75,348.25
C 1 COMB Comdty,2015-06-16,349,354.25,347.5,354
C 1 COMB Comdty,2015-06-17,353.75,361.25,353.75,359.25
C 1 COMB Comdty,2015-06-18,359,361.25,356,358
C 1 COMB Comdty,2015-06-19,357.75,358,351.75,353.25
C 1 COMB Comdty,2015-06-22,352.75,360.5,350.5,360
C 1 COMB Comdty,2015-06-23,361,368.75,360.5,367.5
C 1 COMB Comdty,2015-06-24,367,371,363.25,366.5
C 1 COMB Comdty,2015-06-25,366,377,363.5,376.5
C 1 COMB Comdty,2015-06-26,376,390,375.5,385
C 1 COMB Comdty,2015-06-29,383.75,391.75,381.75,383.25
C 1 COMB Comdty,2015-06-30,383.25,415,382.75,414
C 1 COMB Comdty,2015-07-01,411,417,403,413.75
C 1 COMB Comdty,2015-07-02,413,422,409.75,419.75
C 1 COMB Comdty,2015-07-06,417.75,419.5,409,418.5
C 1 COMB Comdty,2015-07-07,412.5,416,407.75,415.75
C 1 COMB Comdty,2015-07-08,414.75,420.75,411.75,416.25
C 1 COMB Comdty,2015-07-09,416.5,425,416.5,421.25
C 1 COMB Comdty,2015-07-10,420,431,418,427.25
C 1 COMB Comdty,2015-07-13,427,434.25,424,433.5
C 1 COMB Comdty,2015-07-14,433.75,436.25,423.25,424
C 1 COMB Comdty,2015-07-15,427,431.75,421,429.5
C 1 COMB Comdty,2015-07-16,430.25,438.75,428.25,430
C 1 COMB Comdty,2015-07-17,428,429.5,418.25,420.25
C 1 COMB Comdty,2015-07-20,418.5,418.5,404.5,405
C 1 COMB Comdty,2015-07-21,406.5,410.25,402.5,406.5
C 1 COMB Comdty,2015-07-22,407.25,407.5,399.75,402.75
C 1 COMB Comdty,2015-07-23,403.5,405.25,398.5,403.25
C 1 COMB Comdty,2015-07-24,403.25,403.5,392,392.5
C 1 COMB Comdty,2015-07-27,389,389.25,372.5,373
C 1 COMB Comdty,2015-07-28,373.5,376,370,375
