Ticker,Date,Open,High,Low,Close
CL1 COMB Comdty,2011-10-05,78.25,79.91,76.94,79.68
CL1 COMB Comdty,2011-10-06,79.71,82.9,79.08,82.59
CL1 COMB Comdty,2011-10-07,82.57,84,81.36,82.98
CL1 COMB Comdty,2011-10-10,82.75,86.09,82.75,85.41
CL1 COMB Comdty,2011-10-11,85.7,86.64,83.97,85.81
CL1 COMB Comdty,2011-10-12,85.2,86.59,84.52,85.57
CL1 COMB Comdty,2011-10-13,84.93,85.39,83.17,84.23
CL1 COMB Comdty,2011-10-14,84.47,87.42,83.77,86.8
CL1 COMB Comdty,2011-10-17,87.48,88.18,85.88,86.38
CL1 COMB Comdty,2011-10-18,86.2,89.03,85.55,88.34
CL1 COMB Comdty,2011-10-19,88.26,89.51,85.87,86.11
CL1 COMB Comdty,2011-10-20,86.1,86.94,84.1,85.3
CL1 COMB Comdty,2011-10-21,86.5,88.89,85.95,87.4
CL1 COMB Comdty,2011-10-24,87.05,91.88,87,91.27
CL1 COMB Comdty,2011-10-25,91.69,94.65,91.1,93.17
CL1 COMB Comdty,2011-10-26,92.59,93.92,90,90.2
CL1 COMB Comdty,2011-10-27,90.98,94.25,90.74,93.96
CL1 COMB Comdty,2011-10-28,93.93,93.93,92.01,93.32
CL1 COMB Comdty,2011-10-31,93.53,93.8,91.36,93.19
CL1 COMB Comdty,2011-11-01,92.58,92.88,89.17,92.19
CL1 COMB Comdty,2011-11-02,91.6,93.79,90.97,92.51
CL1 COMB Comdty,2011-11-03,92.99,94.61,90.87,94.07
CL1 COMB Comdty,2011-11-04,94.24,94.93,92.87,94.26
CL1 COMB Comdty,2011-11-07,94.4,96.11,93.23,95.52
CL1 COMB Comdty,2011-11-08,95.87,97.08,95.23,96.8
CL1 COMB Comdty,2011-11-09,96.81,97.84,94.54,95.74
CL1 COMB Comdty,2011-11-10,95.75,98.35,95.2,97.78
CL1 COMB Comdty,2011-11-11,97.51,99.4,97.35,98.99
CL1 COMB Comdty,2011-11-14,99.3,99.69,97.19,98.14
CL1 COMB Comdty,2011-11-15,98.04,99.84,97.51,99.37
CL1 COMB Comdty,2011-11-16,99.32,102.89,98.39,102.59
CL1 COMB Comdty,2011-11-17,101.76,103.37,98.28,98.82
CL1 COMB Comdty,2011-11-18,98.61,100.15,96.64,97.41
CL1 COMB Comdty,2011-11-21,97.54,97.86,95.24,96.92
CL1 COMB Comdty,2011-11-22,97.2,98.7,96.55,98.01
CL1 COMB Comdty,2011-11-23,97.79,97.87,95.35,96.17
CL1 COMB Comdty,2011-11-25,97,97.55,94.99,96.77
CL1 COMB Comdty,2011-11-28,97.5,100.74,97.13,98.21
CL1 COMB Comdty,2011-11-29,97.75,100.15,97.23,99.79
CL1 COMB Comdty,2011-11-30,99.48,101.75,98.92,100.36
CL1 COMB Comdty,2011-12-01,100.51,101.17,98.87,100.2
CL1 COMB Comdty,2011-12-02,100,101.56,99.76,100.96
CL1 COMB Comdty,2011-12-05,101.23,102.44,100.24,100.99
CL1 COMB Comdty,2011-12-06,100.45,101.42,100.2,101.28
CL1 COMB Comdty,2011-12-07,101.11,101.94,99.67,100.49
CL1 COMB Comdty,2011-12-08,100.84,101.73,97.71,98.34
CL1 COMB Comdty,2011-12-09,98.08,99.91,97.36,99.41
CL1 COMB Comdty,2011-12-12,99.58,99.68,97.54,97.77
CL1 COMB Comdty,2011-12-13,97.85,101.25,97.64,100.14
CL1 COMB Comdty,2011-12-14,100.33,100.33,94.21,94.95
CL1 COMB Comdty,2011-12-15,94.89,95.99,93.31,93.87
CL1 COMB Comdty,2011-12-16,93.42,94.79,92.52,93.53
CL1 COMB Comdty,2011-12-19,93.76,94.42,92.54,93.88
CL1 COMB Comdty,2011-12-20,94.14,97.45,94.14,97.22
CL1 COMB Comdty,2011-12-21,97.53,99.25,96.8,98.67
CL1 COMB Comdty,2011-12-22,99.03,100.05,98.51,99.53
CL1 COMB Comdty,2011-12-23,99.48,100.23,99.24,99.68
CL1 COMB Comdty,2011-12-27,99.92,101.77,99.37,101.34
CL1 COMB Comdty,2011-12-28,101.25,101.71,99.11,99.36
CL1 COMB Comdty,2011-12-29,99.59,99.92,98.3,99.65
CL1 COMB Comdty,2011-12-30,99.78,100.16,98.61,98.83
CL1 COMB Comdty,2012-01-03,99.7,103.18,99.65,102.96
CL1 COMB Comdty,2012-01-04,102.99,103.74,101.88,103.22
CL1 COMB Comdty,2012-01-05,103.29,103.73,101.3,101.81
CL1 COMB Comdty,2012-01-06,101.35,102.8,100.88,101.56
CL1 COMB Comdty,2012-01-09,101.92,102.15,100.1,101.31
CL1 COMB Comdty,2012-01-10,101.3,103.41,101.3,102.24
CL1 COMB Comdty,2012-01-11,102.2,102.46,100.55,100.87
CL1 COMB Comdty,2012-01-12,101,102.98,98.5,99.1
CL1 COMB Comdty,2012-01-13,99.2,100.19,97.7,98.7
CL1 COMB Comdty,2012-01-17,99.66,101.01,98.6,100.71
CL1 COMB Comdty,2012-01-18,100.91,102.06,99.84,100.59
CL1 COMB Comdty,2012-01-19,101.14,102.06,99.98,100.39
CL1 COMB Comdty,2012-01-20,100.39,100.74,97.91,98.46
CL1 COMB Comdty,2012-01-23,98.34,100.24,97.4,99.58
CL1 COMB Comdty,2012-01-24,99.88,100.18,98.25,98.95
CL1 COMB Comdty,2012-01-25,99.2,100.4,97.53,99.4
CL1 COMB Comdty,2012-01-26,99.96,101.39,99.23,99.7
CL1 COMB Comdty,2012-01-27,99.93,100.63,99.13,99.56
CL1 COMB Comdty,2012-01-30,100,100.05,98.43,98.78
CL1 COMB Comdty,2012-01-31,98.88,101.29,97.86,98.48
CL1 COMB Comdty,2012-02-01,98.38,99.49,97.11,97.61
CL1 COMB Comdty,2012-02-02,97.11,97.99,95.44,96.36
CL1 COMB Comdty,2012-02-03,96.61,98.03,96.01,97.84
CL1 COMB Comdty,2012-02-06,97.74,97.75,96.38,96.91
CL1 COMB Comdty,2012-02-07,97.13,99.13,95.84,98.41
CL1 COMB Comdty,2012-02-08,98.77,100.09,98.1,98.71
CL1 COMB Comdty,2012-02-09,99.1,100.18,98.66,99.84
CL1 COMB Comdty,2012-02-10,99.89,99.89,97.32,98.67
CL1 COMB Comdty,2012-02-13,99.33,101,99.09,100.91
CL1 COMB Comdty,2012-02-14,100.73,101.84,100.28,100.74
CL1 COMB Comdty,2012-02-15,100.9,102.54,100.61,101.8
CL1 COMB Comdty,2012-02-16,101.9,102.69,100.84,102.31
CL1 COMB Comdty,2012-02-17,102.35,104.14,102.25,103.24
CL1 COMB Comdty,2012-02-21,104.65,106.07,104.26,105.84
CL1 COMB Comdty,2012-02-22,106.01,106.72,105.61,106.28
CL1 COMB Comdty,2012-02-23,105.95,108.74,105.45,107.83
CL1 COMB Comdty,2012-02-24,108.66,109.95,107.95,109.77
CL1 COMB Comdty,2012-02-27,109.67,109.77,107.27,108.56
CL1 COMB Comdty,2012-02-28,107.95,108.79,106.3,106.55
CL1 COMB Comdty,2012-02-29,106.46,107.43,104.84,107.07
CL1 COMB Comdty,2012-03-01,106.82,110.55,106.55,108.84
CL1 COMB Comdty,2012-03-02,108.75,109.03,105.8,106.7
CL1 COMB Comdty,2012-03-05,106.75,107.42,105.5,106.72
CL1 COMB Comdty,2012-03-06,107.11,107.34,104.51,104.7
CL1 COMB Comdty,2012-03-07,104.93,106.55,104.35,106.16
CL1 COMB Comdty,2012-03-08,106.24,107.2,105.84,106.58
CL1 COMB Comdty,2012-03-09,106.91,108.2,106.13,107.4
CL1 COMB Comdty,2012-03-12,107.5,107.56,105.38,106.34
CL1 COMB Comdty,2012-03-13,106.55,107.35,105.67,106.71
CL1 COMB Comdty,2012-03-14,106.69,107.02,105.12,105.43
CL1 COMB Comdty,2012-03-15,105.5,106.18,103.78,105.11
CL1 COMB Comdty,2012-03-16,105.44,107.34,105.13,107.06
CL1 COMB Comdty,2012-03-19,107.18,108.24,106.55,108.09
CL1 COMB Comdty,2012-03-20,107.82,107.91,105.35,105.61
CL1 COMB Comdty,2012-03-21,106.33,107.64,106.06,107.27
CL1 COMB Comdty,2012-03-22,106.81,107.12,104.5,105.35
CL1 COMB Comdty,2012-03-23,105.52,108.25,105.16,106.87
CL1 COMB Comdty,2012-03-26,106.79,107.32,106.19,107.03
CL1 COMB Comdty,2012-03-27,107.09,107.73,106.52,107.33
CL1 COMB Comdty,2012-03-28,106.81,106.94,104.67,105.41
CL1 COMB Comdty,2012-03-29,105.58,105.7,102.13,102.78
CL1 COMB Comdty,2012-03-30,103.29,104.15,102.78,103.02
CL1 COMB Comdty,2012-04-02,103.27,105.49,102.06,105.23
CL1 COMB Comdty,2012-04-03,105.04,105.18,103.59,104.01
CL1 COMB Comdty,2012-04-04,104.09,104.12,101.08,101.47
CL1 COMB Comdty,2012-04-05,101.96,103.4,101.37,103.31
CL1 COMB Comdty,2012-04-09,102.53,102.6,100.81,102.46
CL1 COMB Comdty,2012-04-10,102.33,102.96,100.68,101.02
CL1 COMB Comdty,2012-04-11,100.94,103.13,100.84,102.7
CL1 COMB Comdty,2012-04-12,102.55,104.24,102.39,103.64
CL1 COMB Comdty,2012-04-13,103.66,103.9,102.61,102.83
CL1 COMB Comdty,2012-04-16,102.8,103.37,101.8,102.93
CL1 COMB Comdty,2012-04-17,103.15,105.07,102.66,104.2
CL1 COMB Comdty,2012-04-18,104.22,104.51,102.19,102.67
CL1 COMB Comdty,2012-04-19,102.73,103.21,101.67,102.27
CL1 COMB Comdty,2012-04-20,102.57,104.27,102.45,103.05
CL1 COMB Comdty,2012-04-23,103.82,103.9,101.82,103.11
CL1 COMB Comdty,2012-04-24,103.11,104.1,102.79,103.55
CL1 COMB Comdty,2012-04-25,103.76,104.57,103.11,104.12
CL1 COMB Comdty,2012-04-26,103.96,104.92,103.84,104.55
CL1 COMB Comdty,2012-04-27,104.1,105,103.74,104.93
CL1 COMB Comdty,2012-04-30,104.93,105.16,103.88,104.87
CL1 COMB Comdty,2012-05-01,104.89,106.43,104.39,106.16
CL1 COMB Comdty,2012-05-02,105.98,106.05,104.91,105.22
CL1 COMB Comdty,2012-05-03,105.39,105.42,102.36,102.54
CL1 COMB Comdty,2012-05-04,102.59,102.72,97.51,98.49
CL1 COMB Comdty,2012-05-07,98.05,98.24,95.34,97.94
CL1 COMB Comdty,2012-05-08,97.96,98.12,95.52,97.01
CL1 COMB Comdty,2012-05-09,97.38,97.39,95.17,96.81
CL1 COMB Comdty,2012-05-10,96.45,97.69,96.08,97.08
CL1 COMB Comdty,2012-05-11,96.53,97.2,95.56,96.13
CL1 COMB Comdty,2012-05-14,95.79,95.83,93.65,94.78
CL1 COMB Comdty,2012-05-15,93.91,95.48,93.02,93.98
CL1 COMB Comdty,2012-05-16,93.16,94.16,91.81,92.81
CL1 COMB Comdty,2012-05-17,92.77,93.88,92.09,92.56
CL1 COMB Comdty,2012-05-18,92.86,92.88,90.93,91.48
CL1 COMB Comdty,2012-05-21,91.27,93.06,90.84,92.57
CL1 COMB Comdty,2012-05-22,92.64,93.01,91.39,91.66
CL1 COMB Comdty,2012-05-23,91.54,91.72,89.28,89.9
CL1 COMB Comdty,2012-05-24,90.53,91.52,89.81,90.66
CL1 COMB Comdty,2012-05-25,90.79,91.32,90.2,90.86
CL1 COMB Comdty,2012-05-29,91,92.21,90.25,90.76
CL1 COMB Comdty,2012-05-30,90.86,90.92,87.27,87.82
CL1 COMB Comdty,2012-05-31,87.55,88.28,85.86,86.53
CL1 COMB Comdty,2012-06-01,86.44,86.59,82.29,83.23
CL1 COMB Comdty,2012-06-04,82.96,84.38,81.21,83.98
CL1 COMB Comdty,2012-06-05,84.14,84.92,83.31,84.29
CL1 COMB Comdty,2012-06-06,84.12,86.27,84.03,85.02
CL1 COMB Comdty,2012-06-07,85.5,87.03,83.43,84.82
CL1 COMB Comdty,2012-06-08,83.63,84.67,82,84.1
CL1 COMB Comdty,2012-06-11,85.72,86.64,81.11,82.7
CL1 COMB Comdty,2012-06-12,81.18,83.72,81.07,83.32
CL1 COMB Comdty,2012-06-13,83.51,84.01,82.15,82.62
CL1 COMB Comdty,2012-06-14,82.44,84.42,82.27,83.91
CL1 COMB Comdty,2012-06-15,84.33,84.8,83.42,84.03
CL1 COMB Comdty,2012-06-18,85.09,85.6,82.04,83.27
CL1 COMB Comdty,2012-06-19,83.06,84.41,82.28,84.03
CL1 COMB Comdty,2012-06-20,84.04,84.34,80.91,81.8
CL1 COMB Comdty,2012-06-21,81.08,81.2,77.93,78.2
CL1 COMB Comdty,2012-06-22,78.11,80.37,77.56,79.76
CL1 COMB Comdty,2012-06-25,80.2,80.68,78.03,79.21
CL1 COMB Comdty,2012-06-26,79.23,79.68,78.36,79.36
CL1 COMB Comdty,2012-06-27,79.47,80.92,78.68,80.21
CL1 COMB Comdty,2012-06-28,80.48,80.84,77.28,77.69
CL1 COMB Comdty,2012-06-29,78.46,85.34,78.28,84.96
CL1 COMB Comdty,2012-07-02,84.65,85.05,82.1,83.75
CL1 COMB Comdty,2012-07-03,83.67,88.04,83.33,87.66
CL1 COMB Comdty,2012-07-05,87.75,88.98,86.5,87.22
CL1 COMB Comdty,2012-07-06,86.73,87.13,84.02,84.45
CL1 COMB Comdty,2012-07-09,84.2,86.48,84,85.99
CL1 COMB Comdty,2012-07-10,85.84,85.95,83.65,83.91
CL1 COMB Comdty,2012-07-11,84.01,86.49,84.01,85.81
CL1 COMB Comdty,2012-07-12,86.2,86.37,84.21,86.08
CL1 COMB Comdty,2012-07-13,85.86,87.61,85.58,87.1
CL1 COMB Comdty,2012-07-16,87.13,88.48,86.41,88.43
CL1 COMB Comdty,2012-07-17,88.26,89.46,87.41,89.22
CL1 COMB Comdty,2012-07-18,89.13,90.04,88.59,89.87
CL1 COMB Comdty,2012-07-19,90.08,92.94,89.86,92.66
CL1 COMB Comdty,2012-07-20,92.22,92.3,90.66,91.44
CL1 COMB Comdty,2012-07-23,91.61,91.64,87.91,88.14
CL1 COMB Comdty,2012-07-24,88.05,89.09,87.43,88.5
CL1 COMB Comdty,2012-07-25,88.2,89.36,86.84,88.97
CL1 COMB Comdty,2012-07-26,89.1,90.47,88.07,89.39
CL1 COMB Comdty,2012-07-27,89.43,90.45,89.13,90.13
CL1 COMB Comdty,2012-07-30,90.14,90.95,89.33,89.78
CL1 COMB Comdty,2012-07-31,89.67,90.3,87.31,88.06
CL1 COMB Comdty,2012-08-01,88.03,89.47,87.51,88.91
CL1 COMB Comdty,2012-08-02,88.87,89.63,86.92,87.13
CL1 COMB Comdty,2012-08-03,87.26,91.74,87.23,91.4
CL1 COMB Comdty,2012-08-06,91.34,92.33,90.63,92.2
CL1 COMB Comdty,2012-08-07,92.05,94.42,91.78,93.67
CL1 COMB Comdty,2012-08-08,93.41,94.72,92.82,93.35
CL1 COMB Comdty,2012-08-09,93.43,94.21,93.07,93.36
CL1 COMB Comdty,2012-08-10,93.46,93.87,91.71,92.87
CL1 COMB Comdty,2012-08-13,93.25,94.14,92.05,92.73
CL1 COMB Comdty,2012-08-14,92.71,93.92,92.56,93.43
CL1 COMB Comdty,2012-08-15,93.25,94.9,92.68,94.33
CL1 COMB Comdty,2012-08-16,94.21,95.75,93.93,95.6
CL1 COMB Comdty,2012-08-17,95.23,96.28,94.98,96.01
CL1 COMB Comdty,2012-08-20,96.36,96.53,95.02,95.97
CL1 COMB Comdty,2012-08-21,95.97,97.6,95.81,96.68
CL1 COMB Comdty,2012-08-22,96.94,97.54,96.26,97.26
CL1 COMB Comdty,2012-08-23,97.3,98.29,95.75,96.27
CL1 COMB Comdty,2012-08-24,96.06,97.17,95.41,96.15
CL1 COMB Comdty,2012-08-27,96.67,97.72,94.41,95.47
CL1 COMB Comdty,2012-08-28,95.66,96.54,95.14,96.33
CL1 COMB Comdty,2012-08-29,96.08,96.37,94.76,95.49
CL1 COMB Comdty,2012-08-30,95.3,95.6,93.95,94.62
CL1 COMB Comdty,2012-08-31,94.75,96.92,94.51,96.47
CL1 COMB Comdty,2012-09-04,96.38,97.37,94.97,95.3
CL1 COMB Comdty,2012-09-05,95.61,96.03,94.26,95.36
CL1 COMB Comdty,2012-09-06,96,97.71,94.59,95.53
CL1 COMB Comdty,2012-09-07,94.7,96.74,94.08,96.42
CL1 COMB Comdty,2012-09-10,96.24,96.63,95.34,96.54
CL1 COMB Comdty,2012-09-11,96.29,97.31,96.08,97.17
CL1 COMB Comdty,2012-09-12,96.85,98.06,96.31,97.01
CL1 COMB Comdty,2012-09-13,96.93,98.58,96.51,98.31
CL1 COMB Comdty,2012-09-14,98.04,100.42,97.99,99
CL1 COMB Comdty,2012-09-17,99.15,99.52,94.65,96.62
CL1 COMB Comdty,2012-09-18,96.71,97.23,95.11,95.29
CL1 COMB Comdty,2012-09-19,95.49,96.17,91.25,91.98
CL1 COMB Comdty,2012-09-20,91.77,92.37,90.66,91.87
CL1 COMB Comdty,2012-09-21,92.93,93.84,92.59,92.89
CL1 COMB Comdty,2012-09-24,93.18,93.18,91.06,91.93
CL1 COMB Comdty,2012-09-25,92.11,93.2,90.57,91.37
CL1 COMB Comdty,2012-09-26,90.82,91.34,88.95,89.98
CL1 COMB Comdty,2012-09-27,90.08,92.39,89.88,91.85
CL1 COMB Comdty,2012-09-28,92.35,92.71,91.4,92.19
CL1 COMB Comdty,2012-10-01,92.15,93.33,91.26,92.48
CL1 COMB Comdty,2012-10-02,92.41,92.94,91.62,91.89
CL1 COMB Comdty,2012-10-03,91.64,91.82,87.7,88.14
CL1 COMB Comdty,2012-10-04,88.01,91.84,87.91,91.71
CL1 COMB Comdty,2012-10-05,91.51,91.71,89.01,89.88
CL1 COMB Comdty,2012-10-08,89.85,89.89,88.21,89.33
CL1 COMB Comdty,2012-10-09,89.62,92.91,89.29,92.39
CL1 COMB Comdty,2012-10-10,92.26,93.66,91.02,91.25
CL1 COMB Comdty,2012-10-11,91.27,92.94,91.09,92.07
CL1 COMB Comdty,2012-10-12,92.41,92.64,91.16,91.86
CL1 COMB Comdty,2012-10-15,91.63,92.2,89.79,91.85
CL1 COMB Comdty,2012-10-16,91.76,92.32,91.3,92.09
CL1 COMB Comdty,2012-10-17,92.08,92.85,91.55,92.12
CL1 COMB Comdty,2012-10-18,92.06,92.59,90.66,92.1
CL1 COMB Comdty,2012-10-19,92.04,93.05,89.83,90.05
CL1 COMB Comdty,2012-10-22,89.52,90.8,88.21,88.73
CL1 COMB Comdty,2012-10-23,89.14,89.29,85.69,86.67
CL1 COMB Comdty,2012-10-24,86.6,87.47,84.94,85.73
CL1 COMB Comdty,2012-10-25,85.65,86.75,85.23,86.05
CL1 COMB Comdty,2012-10-26,86,86.37,85,86.28
CL1 COMB Comdty,2012-10-29,86.43,86.43,84.66,85.54
CL1 COMB Comdty,2012-10-30,85.31,86.24,85.1,85.68
CL1 COMB Comdty,2012-10-31,85.73,87.19,85.61,86.24
CL1 COMB Comdty,2012-11-01,86.1,87.42,85.92,87.09
CL1 COMB Comdty,2012-11-02,86.91,87.24,84.66,84.86
CL1 COMB Comdty,2012-11-05,84.65,85.9,84.34,85.65
CL1 COMB Comdty,2012-11-06,85.67,89.22,85.42,88.71
CL1 COMB Comdty,2012-11-07,88.42,88.8,84.05,84.44
CL1 COMB Comdty,2012-11-08,84.52,85.7,84.22,85.09
CL1 COMB Comdty,2012-11-09,85,86.77,84.13,86.07
CL1 COMB Comdty,2012-11-12,86.19,86.54,85.27,85.57
CL1 COMB Comdty,2012-11-13,85.59,85.95,84.57,85.38
CL1 COMB Comdty,2012-11-14,85.37,86.65,84.93,86.32
CL1 COMB Comdty,2012-11-15,86.36,86.83,84.68,85.45
CL1 COMB Comdty,2012-11-16,85.28,87.01,85.02,86.67
CL1 COMB Comdty,2012-11-19,87.3,89.8,87.11,89.28
CL1 COMB Comdty,2012-11-20,89.15,89.19,86.17,86.75
CL1 COMB Comdty,2012-11-21,87.28,87.89,86.37,87.38
CL1 COMB Comdty,2012-11-23,87.68,88.53,86.71,88.28
CL1 COMB Comdty,2012-11-26,88.21,88.29,87.27,87.74
CL1 COMB Comdty,2012-11-27,87.82,88.25,86.83,87.18
CL1 COMB Comdty,2012-11-28,87.33,87.34,85.36,86.49
CL1 COMB Comdty,2012-11-29,86.57,88.69,86.55,88.07
CL1 COMB Comdty,2012-11-30,87.66,88.99,87.47,88.91
CL1 COMB Comdty,2012-12-03,88.85,90.33,88.66,89.09
CL1 COMB Comdty,2012-12-04,88.93,89.18,87.57,88.5
CL1 COMB Comdty,2012-12-05,88.5,89.05,87.46,87.88
CL1 COMB Comdty,2012-12-06,87.87,88.23,85.68,86.26
CL1 COMB Comdty,2012-12-07,86.39,86.92,85.77,85.93
CL1 COMB Comdty,2012-12-10,85.98,86.78,85.33,85.56
CL1 COMB Comdty,2012-12-11,85.7,86.37,85.21,85.79
CL1 COMB Comdty,2012-12-12,85.69,87.68,85.68,86.77
CL1 COMB Comdty,2012-12-13,86.77,86.97,85.81,85.89
CL1 COMB Comdty,2012-12-14,86.13,86.92,86.05,86.73
CL1 COMB Comdty,2012-12-17,86.88,87.71,86.48,87.2
CL1 COMB Comdty,2012-12-18,87.45,88.16,87.21,87.93
CL1 COMB Comdty,2012-12-19,87.94,89.9,87.81,89.51
CL1 COMB Comdty,2012-12-20,89.69,90.54,89.26,90.13
CL1 COMB Comdty,2012-12-21,90.02,90.07,87.96,88.66
CL1 COMB Comdty,2012-12-24,88.6,88.86,88.2,88.61
CL1 COMB Comdty,2012-12-26,88.62,91.3,88.59,90.98
CL1 COMB Comdty,2012-12-27,91,91.44,90.05,90.87
CL1 COMB Comdty,2012-12-28,91.15,91.49,90.32,90.8
CL1 COMB Comdty,2012-12-31,90.41,91.99,90,91.82
CL1 COMB Comdty,2013-01-02,91.78,93.87,91.56,93.12
CL1 COMB Comdty,2013-01-03,92.91,93.3,92.49,92.92
CL1 COMB Comdty,2013-01-04,92.86,93.21,91.52,93.09
CL1 COMB Comdty,2013-01-07,93.21,93.35,92.42,93.19
CL1 COMB Comdty,2013-01-08,93.32,93.8,92.67,93.15
CL1 COMB Comdty,2013-01-09,93.15,93.65,92.68,93.1
CL1 COMB Comdty,2013-01-10,93.19,94.7,93.08,93.82
CL1 COMB Comdty,2013-01-11,93.87,94.13,92.65,93.56
CL1 COMB Comdty,2013-01-14,93.74,94.29,92.95,94.14
CL1 COMB Comdty,2013-01-15,94.2,94.44,93.22,93.28
CL1 COMB Comdty,2013-01-16,93.4,94.36,93.1,94.24
CL1 COMB Comdty,2013-01-17,94.19,96.04,93.8,95.49
CL1 COMB Comdty,2013-01-18,95.19,95.67,94.91,95.56
CL1 COMB Comdty,2013-01-22,95.25,96.4,94.98,96.24
CL1 COMB Comdty,2013-01-23,96.76,96.92,94.95,95.23
CL1 COMB Comdty,2013-01-24,95.5,96.68,95.12,95.95
CL1 COMB Comdty,2013-01-25,95.95,96.56,95.43,95.88
CL1 COMB Comdty,2013-01-28,96.04,96.81,95.47,96.44
CL1 COMB Comdty,2013-01-29,96.46,97.82,96.29,97.57
CL1 COMB Comdty,2013-01-30,97.32,98.24,97.32,97.94
CL1 COMB Comdty,2013-01-31,97.96,98.04,96.84,97.49
CL1 COMB Comdty,2013-02-01,97.42,98.15,96.51,97.77
CL1 COMB Comdty,2013-02-04,97.72,97.76,95.89,96.17
CL1 COMB Comdty,2013-02-05,96.13,97.07,95.91,96.64
CL1 COMB Comdty,2013-02-06,96.64,96.99,95.04,96.62
CL1 COMB Comdty,2013-02-07,96.86,97.21,95.54,95.83
CL1 COMB Comdty,2013-02-08,95.92,96.57,95.27,95.72
CL1 COMB Comdty,2013-02-11,95.79,97.09,94.97,97.03
CL1 COMB Comdty,2013-02-12,96.96,97.79,96.68,97.51
CL1 COMB Comdty,2013-02-13,97.59,98.11,96.63,97.01
CL1 COMB Comdty,2013-02-14,97.17,97.71,96.77,97.31
CL1 COMB Comdty,2013-02-15,97.34,97.47,95.21,95.86
CL1 COMB Comdty,2013-02-19,95.97,96.73,95.25,96.66
CL1 COMB Comdty,2013-02-20,96.66,97.07,93.92,94.46
CL1 COMB Comdty,2013-02-21,94.72,94.92,92.63,92.84
CL1 COMB Comdty,2013-02-22,92.96,93.48,92.44,93.13
CL1 COMB Comdty,2013-02-25,93.23,94.46,92.07,93.11
CL1 COMB Comdty,2013-02-26,91.92,93.44,91.92,92.63
CL1 COMB Comdty,2013-02-27,92.72,93.37,92.18,92.76
CL1 COMB Comdty,2013-02-28,92.89,93.18,91.57,92.05
CL1 COMB Comdty,2013-03-01,91.76,91.97,90.04,90.68
CL1 COMB Comdty,2013-03-04,90.71,90.91,89.33,90.12
CL1 COMB Comdty,2013-03-05,90.23,90.99,90.02,90.82
CL1 COMB Comdty,2013-03-06,90.83,91.17,89.55,90.43
CL1 COMB Comdty,2013-03-07,90.42,91.73,90.22,91.56
CL1 COMB Comdty,2013-03-08,91.42,92.03,90.83,91.95
CL1 COMB Comdty,2013-03-11,91.83,92.15,90.89,92.06
CL1 COMB Comdty,2013-03-12,91.94,93.47,91.6,92.54
CL1 COMB Comdty,2013-03-13,92.62,93.4,91.91,92.52
CL1 COMB Comdty,2013-03-14,92.51,93.25,92.01,93.03
CL1 COMB Comdty,2013-03-15,93.15,93.84,93,93.45
CL1 COMB Comdty,2013-03-18,93.26,93.94,91.76,93.74
CL1 COMB Comdty,2013-03-19,93.8,94.09,92.03,92.16
CL1 COMB Comdty,2013-03-20,92.09,93.3,92.09,92.96
CL1 COMB Comdty,2013-03-21,93.4,93.53,91.84,92.45
CL1 COMB Comdty,2013-03-22,92.33,93.94,92.33,93.71
CL1 COMB Comdty,2013-03-25,93.72,95.65,93.7,94.81
CL1 COMB Comdty,2013-03-26,94.75,96.45,94.67,96.34
CL1 COMB Comdty,2013-03-27,96.18,96.84,95.58,96.58
CL1 COMB Comdty,2013-03-28,96.68,97.35,96.26,97.23
CL1 COMB Comdty,2013-04-01,97.36,97.8,95.92,97.07
CL1 COMB Comdty,2013-04-02,97,97.44,95.91,97.19
CL1 COMB Comdty,2013-04-03,96.93,96.96,94.18,94.45
CL1 COMB Comdty,2013-04-04,94.5,94.84,92.12,93.26
CL1 COMB Comdty,2013-04-05,93.36,93.57,91.91,92.7
CL1 COMB Comdty,2013-04-08,93.02,93.75,92.46,93.36
CL1 COMB Comdty,2013-04-09,93.49,94.48,92.86,94.2
CL1 COMB Comdty,2013-04-10,93.96,94.82,93.4,94.64
CL1 COMB Comdty,2013-04-11,94.56,94.64,93.06,93.51
CL1 COMB Comdty,2013-04-12,93.49,93.52,90.27,91.29
CL1 COMB Comdty,2013-04-15,90.95,90.98,87.2,88.71
CL1 COMB Comdty,2013-04-16,87.42,88.96,86.06,88.72
CL1 COMB Comdty,2013-04-17,88.8,89.09,86.06,86.68
CL1 COMB Comdty,2013-04-18,86.39,88.51,85.61,87.73
CL1 COMB Comdty,2013-04-19,88.37,88.79,87.56,88.01
CL1 COMB Comdty,2013-04-22,87.96,89.13,87.55,88.76
CL1 COMB Comdty,2013-04-23,89.28,89.6,87.8,89.18
CL1 COMB Comdty,2013-04-24,89.6,91.72,89.21,91.43
CL1 COMB Comdty,2013-04-25,91.58,93.87,91.11,93.64
CL1 COMB Comdty,2013-04-26,93.24,93.58,92.06,93
CL1 COMB Comdty,2013-04-29,92.7,94.69,92.43,94.5
CL1 COMB Comdty,2013-04-30,94.42,94.62,92.86,93.46
CL1 COMB Comdty,2013-05-01,93.08,93.26,90.11,91.03
CL1 COMB Comdty,2013-05-02,91,94.25,90.65,93.99
CL1 COMB Comdty,2013-05-03,93.99,96.04,93.56,95.61
CL1 COMB Comdty,2013-05-06,95.58,97.17,94.85,96.16
CL1 COMB Comdty,2013-05-07,95.79,96.26,94.92,95.62
