Ticker,Date,Open,High,Low,Close
O 1 COMB Comdty,2015-10-29,227,228.75,227,227
O 1 COMB Comdty,2015-10-30,228,229.25,225.5,227.25
O 1 COMB Comdty,2015-11-02,227,229,220.5,222.5
O 1 COMB Comdty,2015-11-03,222.75,225.5,221,225
O 1 COMB Comdty,2015-11-04,223.5,228.5,223,226
O 1 COMB Comdty,2015-11-05,226.75,227.25,223.75,224.5
O 1 COMB Comdty,2015-11-06,224.75,227.25,223,223.75
O 1 COMB Comdty,2015-11-09,223.5,226.25,221.25,224
O 1 COMB Comdty,2015-11-10,223.5,226.75,222.25,226.5
O 1 COMB Comdty,2015-11-11,227,237.5,225,234.75
O 1 COMB Comdty,2015-11-12,235.5,239,229.5,230
O 1 COMB Comdty,2015-11-13,230.5,233,224.25,231.5
O 1 COMB Comdty,2015-11-16,229.75,237,229.5,235
O 1 COMB Comdty,2015-11-17,236.75,239,233.75,237.75
O 1 COMB Comdty,2015-11-18,233.25,244.5,232.5,242.75
O 1 COMB Comdty,2015-11-19,244,248.5,243.5,247.75
O 1 COMB Comdty,2015-11-20,247.75,253.25,244,251
O 1 COMB Comdty,2015-11-23,250,251.5,243.75,243.75
O 1 COMB Comdty,2015-11-24,243,249,232.5,249.5
O 1 COMB Comdty,2015-11-25,247,249,240,244.25
O 1 COMB Comdty,2015-11-27,237.75,243,232.25,232.75
O 1 COMB Comdty,2015-11-30,237,250,237,248.75
O 1 COMB Comdty,2015-12-01,250,261.75,250,257.5
O 1 COMB Comdty,2015-12-02,261.75,263.75,261.5,264.25
O 1 COMB Comdty,2015-12-03,265,265,265,265
O 1 COMB Comdty,2015-12-04,265,265,265,260.5
O 1 COMB Comdty,2015-12-07,253.25,259,250.25,259.75
O 1 COMB Comdty,2015-12-08,263,266,260.5,266
O 1 COMB Comdty,2015-12-09,,,,262.25
O 1 COMB Comdty,2015-12-10,,,,261.5
O 1 COMB Comdty,2015-12-11,268,268.25,267,256.5
O 1 COMB Comdty,2015-12-14,267.25,267.25,267.25,248.5
O 1 COMB Comdty,2015-12-15,231.75,231.75,225,227.75
O 1 COMB Comdty,2015-12-16,227,227.75,222.25,223
O 1 COMB Comdty,2015-12-17,222.75,229.5,217.5,228
O 1 COMB Comdty,2015-12-18,228.5,234.75,226,226.5
O 1 COMB Comdty,2015-12-21,226.5,230.5,223.75,225
O 1 COMB Comdty,2015-12-22,226,227.5,225,225
O 1 COMB Comdty,2015-12-23,224.75,228.75,216,221.75
O 1 COMB Comdty,2015-12-24,219.75,221,219,219.5
O 1 COMB Comdty,2015-12-28,221.25,227,219,223.75
O 1 COMB Comdty,2015-12-29,223.75,226,219,220.5
O 1 COMB Comdty,2015-12-30,220.75,221.25,218,218.25
O 1 COMB Comdty,2015-12-31,219.5,220.25,217,217.25
O 1 COMB Comdty,2016-01-04,217,219,205.25,210.5
O 1 COMB Comdty,2016-01-05,210.5,212,207.25,210.25
O 1 COMB Comdty,2016-01-06,210,212.25,208.5,212
O 1 COMB Comdty,2016-01-07,211,212.75,206.25,208.75
O 1 COMB Comdty,2016-01-08,208.25,212,208.25,210.75
O 1 COMB Comdty,2016-01-11,210,211.5,196.75,199
O 1 COMB Comdty,2016-01-12,199.75,206.5,192.5,205.5
O 1 COMB Comdty,2016-01-13,206.5,207.25,203.5,205
O 1 COMB Comdty,2016-01-14,205.5,206,200,200.25
O 1 COMB Comdty,2016-01-15,202,206,197,198.75
O 1 COMB Comdty,2016-01-19,198.75,208.5,198.75,207.5
O 1 COMB Comdty,2016-01-20,207,207.75,202,204.5
O 1 COMB Comdty,2016-01-21,204.75,206.5,201,203.75
O 1 COMB Comdty,2016-01-22,203.75,207.5,203.25,205.5
O 1 COMB Comdty,2016-01-25,205,206.75,201.25,205.25
O 1 COMB Comdty,2016-01-26,204.5,205,200,201.5
O 1 COMB Comdty,2016-01-27,201.75,203.25,200.5,201
O 1 COMB Comdty,2016-01-28,200.75,201.25,196.75,199
O 1 COMB Comdty,2016-01-29,201,201.5,198.5,200.75
O 1 COMB Comdty,2016-02-01,201.25,202.5,196,197.25
O 1 COMB Comdty,2016-02-02,197,201.25,197,200.25
O 1 COMB Comdty,2016-02-03,199.75,202,196.25,196.5
O 1 COMB Comdty,2016-02-04,197.5,199.25,195.75,196.25
O 1 COMB Comdty,2016-02-05,196.5,197.75,196.25,197
O 1 COMB Comdty,2016-02-08,197.25,200.25,196.75,199
O 1 COMB Comdty,2016-02-09,199,200,195,195.75
O 1 COMB Comdty,2016-02-10,195.75,195.75,188.75,189.25
O 1 COMB Comdty,2016-02-11,188.75,194,185.25,191.5
O 1 COMB Comdty,2016-02-12,192.25,198.5,190.75,196.25
O 1 COMB Comdty,2016-02-16,198.5,200,195.75,199.25
O 1 COMB Comdty,2016-02-17,198.75,201.25,198.75,200.5
O 1 COMB Comdty,2016-02-18,201,201.25,196.75,198.5
O 1 COMB Comdty,2016-02-19,196.5,198,191.25,192
O 1 COMB Comdty,2016-02-22,194,195.75,187.25,187.75
O 1 COMB Comdty,2016-02-23,189,190,182,182.75
O 1 COMB Comdty,2016-02-24,182.75,183.5,177.5,178
O 1 COMB Comdty,2016-02-25,178.25,180,169.75,170.5
O 1 COMB Comdty,2016-02-26,172,173,168,171
O 1 COMB Comdty,2016-02-29,169.75,171.5,167.25,169.25
O 1 COMB Comdty,2016-03-01,171.75,172.25,170,165.25
O 1 COMB Comdty,2016-03-02,162.75,164.75,160.75,167.5
O 1 COMB Comdty,2016-03-03,,,,174
O 1 COMB Comdty,2016-03-04,172.5,172.5,172.5,170.25
O 1 COMB Comdty,2016-03-07,173.5,175.5,173.5,176.25
O 1 COMB Comdty,2016-03-08,177.75,177.75,174,177
O 1 COMB Comdty,2016-03-09,,,,176
O 1 COMB Comdty,2016-03-10,,,,177.75
O 1 COMB Comdty,2016-03-11,179,179,179,181
O 1 COMB Comdty,2016-03-14,,,,185.5
O 1 COMB Comdty,2016-03-15,196,199.5,194,196
O 1 COMB Comdty,2016-03-16,195.75,197,194.25,195.5
O 1 COMB Comdty,2016-03-17,195.25,197.5,189,191.25
O 1 COMB Comdty,2016-03-18,191.5,193,187.5,188
O 1 COMB Comdty,2016-03-21,188.5,193,188,190.75
O 1 COMB Comdty,2016-03-22,190,193,189.75,190.25
O 1 COMB Comdty,2016-03-23,190,190.25,185.25,187.5
O 1 COMB Comdty,2016-03-24,187.5,188.75,183.75,187
O 1 COMB Comdty,2016-03-28,187,192,187,190
O 1 COMB Comdty,2016-03-29,192,192,188.5,189.75
O 1 COMB Comdty,2016-03-30,189.5,191.75,184.5,185.25
O 1 COMB Comdty,2016-03-31,185,188,182.25,185.5
O 1 COMB Comdty,2016-04-01,186,188.75,184.5,185
O 1 COMB Comdty,2016-04-04,187.75,189.75,185.75,187
O 1 COMB Comdty,2016-04-05,189,189.25,184,184.25
O 1 COMB Comdty,2016-04-06,183.5,186,181,183.5
O 1 COMB Comdty,2016-04-07,183.75,188.75,181.75,186.25
O 1 COMB Comdty,2016-04-08,186.25,189.25,185.25,187
O 1 COMB Comdty,2016-04-11,187,188.25,184,184.75
O 1 COMB Comdty,2016-04-12,185.25,189,185,187.5
O 1 COMB Comdty,2016-04-13,188,192.5,187,192
O 1 COMB Comdty,2016-04-14,191.5,193.75,190.25,193
O 1 COMB Comdty,2016-04-15,193,194,188,189.5
O 1 COMB Comdty,2016-04-18,190,193.25,190,190.75
O 1 COMB Comdty,2016-04-19,190.75,197,190.75,195.75
O 1 COMB Comdty,2016-04-20,196,208,195.25,207
O 1 COMB Comdty,2016-04-21,207,215.75,200.25,201.25
O 1 COMB Comdty,2016-04-22,201.5,205,193,197.5
O 1 COMB Comdty,2016-04-25,196,199.5,194.25,197
O 1 COMB Comdty,2016-04-26,196.75,198,194,195.75
O 1 COMB Comdty,2016-04-27,197.5,200.75,195.5,196
O 1 COMB Comdty,2016-04-28,195.75,197,192.5,194.25
O 1 COMB Comdty,2016-04-29,194.25,196.5,192.5,193.5
O 1 COMB Comdty,2016-05-02,,,,192.25
O 1 COMB Comdty,2016-05-03,,,,186.75
O 1 COMB Comdty,2016-05-04,,,,183
O 1 COMB Comdty,2016-05-05,180,180,179.5,180.75
O 1 COMB Comdty,2016-05-06,182.75,183,182.75,181.25
O 1 COMB Comdty,2016-05-09,181.5,181.5,181.5,177.25
O 1 COMB Comdty,2016-05-10,178.25,178.25,178.25,181.25
O 1 COMB Comdty,2016-05-11,,,,176.75
O 1 COMB Comdty,2016-05-12,,,,180
O 1 COMB Comdty,2016-05-13,,,,179
O 1 COMB Comdty,2016-05-16,195.25,197.75,192,197
O 1 COMB Comdty,2016-05-17,197,198.5,195.75,196.5
O 1 COMB Comdty,2016-05-18,197.5,197.75,192.75,193.5
O 1 COMB Comdty,2016-05-19,194.25,194.5,187.5,188.25
O 1 COMB Comdty,2016-05-20,189.25,190.75,187.5,189.5
O 1 COMB Comdty,2016-05-23,189,190.25,188,189.5
O 1 COMB Comdty,2016-05-24,190.25,190.25,188.25,188.75
O 1 COMB Comdty,2016-05-25,188.75,191.75,187.5,190
O 1 COMB Comdty,2016-05-26,190,194,189.75,191.25
O 1 COMB Comdty,2016-05-27,191.75,194,191.25,193
O 1 COMB Comdty,2016-05-31,193,193,186.5,189
O 1 COMB Comdty,2016-06-01,189,190.5,186.75,190.25
O 1 COMB Comdty,2016-06-02,190.75,191.75,187.75,190.75
O 1 COMB Comdty,2016-06-03,189.25,191.5,187.25,188
O 1 COMB Comdty,2016-06-06,188,195.25,188,193.75
O 1 COMB Comdty,2016-06-07,194.5,197.5,194,196.5
O 1 COMB Comdty,2016-06-08,198,206.75,197.25,205.75
O 1 COMB Comdty,2016-06-09,205,209,200.5,205.25
O 1 COMB Comdty,2016-06-10,204,209.75,200.5,201.75
O 1 COMB Comdty,2016-06-13,201.75,208.75,201.75,205.25
O 1 COMB Comdty,2016-06-14,205,207.5,201.5,206.5
O 1 COMB Comdty,2016-06-15,207,210.5,203.75,204.5
O 1 COMB Comdty,2016-06-16,204.5,205,200.5,204.5
O 1 COMB Comdty,2016-06-17,203,210.25,203,208.25
O 1 COMB Comdty,2016-06-20,211,212.25,207,208.25
O 1 COMB Comdty,2016-06-21,207.5,209,203,206.5
O 1 COMB Comdty,2016-06-22,205.25,209.75,201,206.5
O 1 COMB Comdty,2016-06-23,206.5,209.5,202.25,207.25
O 1 COMB Comdty,2016-06-24,206.5,210.5,201.25,209
O 1 COMB Comdty,2016-06-27,210.25,213.25,202.25,204
O 1 COMB Comdty,2016-06-28,208.75,219,203,206
O 1 COMB Comdty,2016-06-29,206.25,222.5,204.75,203.75
O 1 COMB Comdty,2016-06-30,205,215,204,205.25
O 1 COMB Comdty,2016-07-01,208,208.5,205.25,205.5
O 1 COMB Comdty,2016-07-05,,,,216
O 1 COMB Comdty,2016-07-06,230.25,230.5,220,218
O 1 COMB Comdty,2016-07-07,229,229.5,229,227.5
O 1 COMB Comdty,2016-07-08,231.5,233,231.5,228.25
O 1 COMB Comdty,2016-07-11,239,239,239,236.5
O 1 COMB Comdty,2016-07-12,250,250.25,238,236.5
O 1 COMB Comdty,2016-07-13,239,239,239,237.75
O 1 COMB Comdty,2016-07-14,,,,217
O 1 COMB Comdty,2016-07-15,206.5,208.5,204.25,204.25
O 1 COMB Comdty,2016-07-18,204.5,211.5,204.25,207
O 1 COMB Comdty,2016-07-19,206.25,206.25,204,204.25
O 1 COMB Comdty,2016-07-20,205.75,209.75,204,205.75
O 1 COMB Comdty,2016-07-21,205.5,209,205.5,207.75
O 1 COMB Comdty,2016-07-22,207.25,208.5,206,207.5
O 1 COMB Comdty,2016-07-25,207.75,208,204,204.25
O 1 COMB Comdty,2016-07-26,204,204,198.25,200.25
O 1 COMB Comdty,2016-07-27,198.75,201.25,197,197
O 1 COMB Comdty,2016-07-28,197.25,198.5,195.5,198.25
O 1 COMB Comdty,2016-07-29,198,202.25,196.25,200.5
O 1 COMB Comdty,2016-08-01,200.75,205,199.25,199.75
O 1 COMB Comdty,2016-08-02,199,200,195,195.5
O 1 COMB Comdty,2016-08-03,195,198.5,195,196.25
O 1 COMB Comdty,2016-08-04,195.5,197,182,185
O 1 COMB Comdty,2016-08-05,185.25,186.75,175.75,178.75
O 1 COMB Comdty,2016-08-08,179,182.25,175.75,176.5
O 1 COMB Comdty,2016-08-09,176.75,177.75,173.75,175.25
O 1 COMB Comdty,2016-08-10,174.75,175,171.25,172
O 1 COMB Comdty,2016-08-11,173.25,173.25,167,169
O 1 COMB Comdty,2016-08-12,168.75,170.5,166.5,167
O 1 COMB Comdty,2016-08-15,168,173.25,168,172
O 1 COMB Comdty,2016-08-16,172.25,173,171,172.5
O 1 COMB Comdty,2016-08-17,172.5,173,169.75,170.5
O 1 COMB Comdty,2016-08-18,170.25,170.5,168.75,170
O 1 COMB Comdty,2016-08-19,170.5,170.5,169,169.75
O 1 COMB Comdty,2016-08-22,168.75,173,168.75,172.25
O 1 COMB Comdty,2016-08-23,173,173.75,170.5,171.5
O 1 COMB Comdty,2016-08-24,171.75,173,167,169.25
O 1 COMB Comdty,2016-08-25,170.5,172.5,168.5,172.75
O 1 COMB Comdty,2016-08-26,172.75,173.25,165.25,169
O 1 COMB Comdty,2016-08-29,170.5,170.5,159.25,162
O 1 COMB Comdty,2016-08-30,162,162,157,161.75
O 1 COMB Comdty,2016-08-31,163.5,163.5,159,161
O 1 COMB Comdty,2016-09-01,165.5,167.5,165.25,166.25
O 1 COMB Comdty,2016-09-02,161.75,161.75,161.75,161
O 1 COMB Comdty,2016-09-06,159,159,159,158.5
O 1 COMB Comdty,2016-09-07,,,,163.75
O 1 COMB Comdty,2016-09-08,,,,165
O 1 COMB Comdty,2016-09-09,167.5,169,167.5,164.25
O 1 COMB Comdty,2016-09-12,166.5,166.5,158.75,162
O 1 COMB Comdty,2016-09-13,163.25,168.75,163.25,163.75
O 1 COMB Comdty,2016-09-14,,,,166.5
O 1 COMB Comdty,2016-09-15,174.75,174.75,172.5,173
O 1 COMB Comdty,2016-09-16,172.75,176.5,172.25,175.75
O 1 COMB Comdty,2016-09-19,176.5,177,172.75,173
O 1 COMB Comdty,2016-09-20,173.75,175.75,173,175
O 1 COMB Comdty,2016-09-21,174.5,178,174.5,176.25
O 1 COMB Comdty,2016-09-22,176.5,178,176.5,177.25
O 1 COMB Comdty,2016-09-23,176.75,178,176.25,177
O 1 COMB Comdty,2016-09-26,176,177.5,172,173.25
O 1 COMB Comdty,2016-09-27,174,175.25,172.5,174.5
O 1 COMB Comdty,2016-09-28,175,175,174,174
O 1 COMB Comdty,2016-09-29,174,177,174,176
O 1 COMB Comdty,2016-09-30,176.25,180,173.5,178.25
O 1 COMB Comdty,2016-10-03,178.75,183.75,178.5,183
O 1 COMB Comdty,2016-10-04,183,183.5,180.5,181.25
O 1 COMB Comdty,2016-10-05,182,184,179.25,184
O 1 COMB Comdty,2016-10-06,184.25,189,182.75,187.75
O 1 COMB Comdty,2016-10-07,188,194.25,188,190.75
O 1 COMB Comdty,2016-10-10,193,198,192.25,197
O 1 COMB Comdty,2016-10-11,197.75,201.75,196.5,199
O 1 COMB Comdty,2016-10-12,199,203,197.5,198
O 1 COMB Comdty,2016-10-13,197.75,199.5,191,195.75
O 1 COMB Comdty,2016-10-14,196.25,200,195.75,198.75
O 1 COMB Comdty,2016-10-17,198.25,202.25,197,200
O 1 COMB Comdty,2016-10-18,199.75,205.75,197.5,203.75
O 1 COMB Comdty,2016-10-19,203.75,209.25,202.5,209
O 1 COMB Comdty,2016-10-20,208.75,212.5,205.75,210.5
O 1 COMB Comdty,2016-10-21,210.75,218.75,209.25,218.25
O 1 COMB Comdty,2016-10-24,218,219,212.5,213.25
O 1 COMB Comdty,2016-10-25,213.5,216,210.5,212
O 1 COMB Comdty,2016-10-26,210.5,216.5,210.25,215
O 1 COMB Comdty,2016-10-27,214.75,233,214.75,232
O 1 COMB Comdty,2016-10-28,226.5,240.5,221.5,223.75
O 1 COMB Comdty,2016-10-31,228.5,229.5,220.25,220.5
O 1 COMB Comdty,2016-11-01,220,224.5,219.25,219.5
O 1 COMB Comdty,2016-11-02,221,228.75,221,224.5
O 1 COMB Comdty,2016-11-03,227.25,227.75,217.75,222
O 1 COMB Comdty,2016-11-04,221,232.25,220.75,228.25
O 1 COMB Comdty,2016-11-07,227.75,229.75,226,228
O 1 COMB Comdty,2016-11-08,230,230,225.5,225.75
O 1 COMB Comdty,2016-11-09,225.5,227.75,222,222.5
O 1 COMB Comdty,2016-11-10,222.5,224.25,220.75,220.75
O 1 COMB Comdty,2016-11-11,221.5,225,221,224.75
O 1 COMB Comdty,2016-11-14,223.5,228.25,222.5,227.75
O 1 COMB Comdty,2016-11-15,228,234.75,228,233
O 1 COMB Comdty,2016-11-16,232.5,235,230.25,233.5
O 1 COMB Comdty,2016-11-17,233.5,238.5,233.5,235
O 1 COMB Comdty,2016-11-18,235.25,237.5,232.25,232.5
O 1 COMB Comdty,2016-11-21,233.75,233.75,223.75,224.75
O 1 COMB Comdty,2016-11-22,224.75,228,219.25,221.5
O 1 COMB Comdty,2016-11-23,220.25,221,216,216.75
O 1 COMB Comdty,2016-11-25,216,216,209,209
O 1 COMB Comdty,2016-11-28,209.25,213,201.25,202.25
O 1 COMB Comdty,2016-11-29,204.25,205,198.25,198.5
O 1 COMB Comdty,2016-11-30,200,200,198.5,199.25
O 1 COMB Comdty,2016-12-01,202,202,198,200.25
O 1 COMB Comdty,2016-12-02,201.25,202.75,198.5,200.25
O 1 COMB Comdty,2016-12-05,203.5,204,203.5,199.25
O 1 COMB Comdty,2016-12-06,209,209,209,209.5
O 1 COMB Comdty,2016-12-07,,,,213.5
O 1 COMB Comdty,2016-12-08,213.5,213.5,213.5,214
O 1 COMB Comdty,2016-12-09,218.5,218.5,215,214
O 1 COMB Comdty,2016-12-12,213.75,215,210.25,215.75
O 1 COMB Comdty,2016-12-13,218,221.25,216.75,218.25
O 1 COMB Comdty,2016-12-14,217.5,217.75,217.5,216
O 1 COMB Comdty,2016-12-15,228,229.5,223.25,225.25
O 1 COMB Comdty,2016-12-16,224.75,225.75,223.25,224
O 1 COMB Comdty,2016-12-19,226,227.5,224,225.5
O 1 COMB Comdty,2016-12-20,225.75,226.25,223,223.75
O 1 COMB Comdty,2016-12-21,223.25,226,223,223.25
O 1 COMB Comdty,2016-12-22,222.75,222.75,218,218
O 1 COMB Comdty,2016-12-23,218.75,219,216.25,218.5
O 1 COMB Comdty,2016-12-27,217.25,233.25,217.25,228.5
O 1 COMB Comdty,2016-12-28,229,229,226.5,227.75
O 1 COMB Comdty,2016-12-29,227.75,230.75,223.5,226.5
O 1 COMB Comdty,2016-12-30,226.75,229.5,226.75,228.5
O 1 COMB Comdty,2017-01-03,230,237.25,229,235.5
O 1 COMB Comdty,2017-01-04,236,239,234.5,237.75
O 1 COMB Comdty,2017-01-05,238.25,239.5,235.5,236.5
O 1 COMB Comdty,2017-01-06,235.5,238.75,226.5,228
O 1 COMB Comdty,2017-01-09,228.25,232,225,225.5
O 1 COMB Comdty,2017-01-10,225.75,230.5,225.25,226.5
O 1 COMB Comdty,2017-01-11,226.5,232.75,226,231.75
O 1 COMB Comdty,2017-01-12,233.75,237,233.5,235.75
O 1 COMB Comdty,2017-01-13,234.75,243,234.5,242.5
O 1 COMB Comdty,2017-01-17,242.5,253.75,242,249.25
O 1 COMB Comdty,2017-01-18,248.75,261.25,248.75,257
O 1 COMB Comdty,2017-01-19,257.25,259.75,250.75,258
O 1 COMB Comdty,2017-01-20,258.25,264.5,255,262.75
O 1 COMB Comdty,2017-01-23,264.5,268.5,254,260
O 1 COMB Comdty,2017-01-24,256.75,260,253.5,256.75
O 1 COMB Comdty,2017-01-25,257.25,261,257.25,260
O 1 COMB Comdty,2017-01-26,260.75,264.75,254.5,255.25
O 1 COMB Comdty,2017-01-27,255.25,257,249.25,253.25
O 1 COMB Comdty,2017-01-30,253.25,253.25,243.25,243.75
O 1 COMB Comdty,2017-01-31,245,247.5,243,244.25
O 1 COMB Comdty,2017-02-01,245.5,253.25,245,250.75
O 1 COMB Comdty,2017-02-02,250,258,250,255
O 1 COMB Comdty,2017-02-03,254.75,259.75,251,258.75
O 1 COMB Comdty,2017-02-06,257,264.75,255,261.25
O 1 COMB Comdty,2017-02-07,260.25,261,254.75,257.5
O 1 COMB Comdty,2017-02-08,258,258,250.5,254
O 1 COMB Comdty,2017-02-09,256,257.5,250,254.5
O 1 COMB Comdty,2017-02-10,252.25,255.75,252.25,254.5
O 1 COMB Comdty,2017-02-13,257.25,260.75,252.5,254.75
O 1 COMB Comdty,2017-02-14,253,256,252.5,254
O 1 COMB Comdty,2017-02-15,252.75,253.75,249,250.5
O 1 COMB Comdty,2017-02-16,250.5,258.5,250.5,255.75
O 1 COMB Comdty,2017-02-17,256,259,251.25,256.75
O 1 COMB Comdty,2017-02-21,257,257.25,251.25,252.5
O 1 COMB Comdty,2017-02-22,252.75,255.5,251,253
O 1 COMB Comdty,2017-02-23,252,253.5,251,253.25
O 1 COMB Comdty,2017-02-24,253.25,253.75,250,251.75
O 1 COMB Comdty,2017-02-27,250.25,254.5,247.5,249.5
O 1 COMB Comdty,2017-02-28,250.75,259.75,250,258
O 1 COMB Comdty,2017-03-01,256.5,264,256.5,260.75
O 1 COMB Comdty,2017-03-02,262,263,256,257.25
O 1 COMB Comdty,2017-03-03,261,261,259.75,260.5
O 1 COMB Comdty,2017-03-06,271.25,271.25,270,264
O 1 COMB Comdty,2017-03-07,261,268,261,265.5
O 1 COMB Comdty,2017-03-08,266,266,264.5,264.5
