Ticker,Date,Open,High,Low,Close
HG1 COMB Comdty,2011-11-18,336.8,344.05,333.1,340.2
HG1 COMB Comdty,2011-11-21,339.85,340.95,327.2,330.3
HG1 COMB Comdty,2011-11-22,330.75,337.35,329.35,333.3
HG1 COMB Comdty,2011-11-23,331,336.7,323.4,327.9
HG1 COMB Comdty,2011-11-25,328,331.65,322.15,327
HG1 COMB Comdty,2011-11-28,331,340.25,330.3,336.05
HG1 COMB Comdty,2011-11-29,335.4,340.2,333.4,337.6
HG1 COMB Comdty,2011-11-30,337.95,362,329.6,356.3
HG1 COMB Comdty,2011-12-01,355.85,358.15,350.6,352.2
HG1 COMB Comdty,2011-12-02,353.15,360.85,352,357.25
HG1 COMB Comdty,2011-12-05,360,361.95,353.8,360.4
HG1 COMB Comdty,2011-12-06,354,358.5,351.35,356.55
HG1 COMB Comdty,2011-12-07,356.55,360.2,351.7,354.5
HG1 COMB Comdty,2011-12-08,355,359.1,347.55,348.95
HG1 COMB Comdty,2011-12-09,347.2,356.3,347.2,354.7
HG1 COMB Comdty,2011-12-12,350.45,350.45,343.8,345.45
HG1 COMB Comdty,2011-12-13,344.3,347.6,337.95,343.25
HG1 COMB Comdty,2011-12-14,337.5,340.95,325.2,327.1
HG1 COMB Comdty,2011-12-15,328.7,331,325,325.95
HG1 COMB Comdty,2011-12-16,328.75,335,328.75,332.4
HG1 COMB Comdty,2011-12-19,328.45,332.1,327.9,330.1
HG1 COMB Comdty,2011-12-20,332.3,337.85,332.3,336.3
HG1 COMB Comdty,2011-12-21,337.2,340.7,335.15,338.9
HG1 COMB Comdty,2011-12-22,338,341.9,337.6,340.9
HG1 COMB Comdty,2011-12-23,342.5,346.45,342.5,346.35
HG1 COMB Comdty,2011-12-26,,,346.15,
HG1 COMB Comdty,2011-12-27,343,343,339.85,340.4
HG1 COMB Comdty,2011-12-28,339.95,339.95,338.35,336
HG1 COMB Comdty,2011-12-29,335.5,340.15,332.5,337
HG1 COMB Comdty,2011-12-30,338.75,345.85,337.75,343.6
HG1 COMB Comdty,2012-01-03,345.4,353.9,345.4,352.85
HG1 COMB Comdty,2012-01-04,352.1,352.45,342,343.45
HG1 COMB Comdty,2012-01-05,343.4,348,338.45,342.65
HG1 COMB Comdty,2012-01-06,341.15,346.5,339.35,343.5
HG1 COMB Comdty,2012-01-09,343.45,344.2,337.8,341.6
HG1 COMB Comdty,2012-01-10,342.4,351.75,340.4,351.3
HG1 COMB Comdty,2012-01-11,350,355.65,347.05,354.6
HG1 COMB Comdty,2012-01-12,355,367.1,352.2,364.9
HG1 COMB Comdty,2012-01-13,364,368.9,357.9,363.7
HG1 COMB Comdty,2012-01-17,367.2,375.9,359.4,372.95
HG1 COMB Comdty,2012-01-18,372.35,377.25,369.55,375.25
HG1 COMB Comdty,2012-01-19,375.75,382.15,375.7,380.05
HG1 COMB Comdty,2012-01-20,381.2,383.4,373.1,374.5
HG1 COMB Comdty,2012-01-23,375.1,381.95,372.2,379.85
HG1 COMB Comdty,2012-01-24,381.5,382.6,374.95,380.75
HG1 COMB Comdty,2012-01-25,382.25,385.7,376,382.95
HG1 COMB Comdty,2012-01-26,384.95,391.05,383.05,390.15
HG1 COMB Comdty,2012-01-27,389,393.9,386.3,388.9
HG1 COMB Comdty,2012-01-30,389.4,389.4,379.7,382.65
HG1 COMB Comdty,2012-01-31,383.15,387.6,376.5,379
HG1 COMB Comdty,2012-02-01,379.1,384.8,376.3,384.2
HG1 COMB Comdty,2012-02-02,383,385.1,376.7,378.1
HG1 COMB Comdty,2012-02-03,378.85,391.45,377.75,390.15
HG1 COMB Comdty,2012-02-06,390.15,390.2,382.8,386.45
HG1 COMB Comdty,2012-02-07,387.75,388.1,379.4,387.6
HG1 COMB Comdty,2012-02-08,386.95,393.5,385.35,390.95
HG1 COMB Comdty,2012-02-09,390.8,398.95,387.3,397.85
HG1 COMB Comdty,2012-02-10,397.35,397.85,384.25,386.2
HG1 COMB Comdty,2012-02-13,387.55,390.8,381.6,383.95
HG1 COMB Comdty,2012-02-14,383.25,385.9,378.4,381.45
HG1 COMB Comdty,2012-02-15,383.25,387.25,379,380.15
HG1 COMB Comdty,2012-02-16,380.55,381.9,372.75,379.1
HG1 COMB Comdty,2012-02-17,381,383.2,369.35,370.8
HG1 COMB Comdty,2012-02-21,374.8,384.45,372.4,383.65
HG1 COMB Comdty,2012-02-22,383.45,385.15,379.4,383.35
HG1 COMB Comdty,2012-02-23,383.3,383.95,377.35,380.6
HG1 COMB Comdty,2012-02-24,381.55,388.25,378.25,386.3
HG1 COMB Comdty,2012-02-27,386.45,389,382.35,388.05
HG1 COMB Comdty,2012-02-28,387,394.85,385.9,391.2
HG1 COMB Comdty,2012-02-29,390.25,395.25,380,387.05
HG1 COMB Comdty,2012-03-01,386.5,392.95,384.1,392.45
HG1 COMB Comdty,2012-03-02,392.9,394.2,388.75,389.55
HG1 COMB Comdty,2012-03-05,390.2,391.4,382.9,385.25
HG1 COMB Comdty,2012-03-06,385,385.15,372.85,373.1
HG1 COMB Comdty,2012-03-07,375.7,377.75,370.95,376.05
HG1 COMB Comdty,2012-03-08,377.3,382,376.9,378.6
HG1 COMB Comdty,2012-03-09,378.5,386.85,378.5,385.25
HG1 COMB Comdty,2012-03-12,385.45,385.45,381.75,383.15
HG1 COMB Comdty,2012-03-13,385.8,390.6,385.55,389.65
HG1 COMB Comdty,2012-03-14,390.55,391.05,382.6,384.2
HG1 COMB Comdty,2012-03-15,382.95,389.65,382,389.2
HG1 COMB Comdty,2012-03-16,388.35,392.9,386.8,387.4
HG1 COMB Comdty,2012-03-19,386.8,391.45,385.75,390.6
HG1 COMB Comdty,2012-03-20,388.65,388.65,381.2,382.8
HG1 COMB Comdty,2012-03-21,385.5,386,383.6,384.95
HG1 COMB Comdty,2012-03-22,383.5,383.65,376,376.75
HG1 COMB Comdty,2012-03-23,379.9,382.4,376.75,380.95
HG1 COMB Comdty,2012-03-26,382.45,389.85,382.2,388.55
HG1 COMB Comdty,2012-03-27,388.05,389.05,386.25,387.9
HG1 COMB Comdty,2012-03-28,386.4,386.55,379.05,378.7
HG1 COMB Comdty,2012-03-29,380.1,381.8,376.2,379.65
HG1 COMB Comdty,2012-03-30,380.6,385.2,380.55,382.5
HG1 COMB Comdty,2012-04-02,385,393.25,382.85,392.1
HG1 COMB Comdty,2012-04-03,391.1,395.8,388.1,391.9
HG1 COMB Comdty,2012-04-04,388.9,389.35,378.9,379.05
HG1 COMB Comdty,2012-04-05,379.15,382.7,377.45,379.55
HG1 COMB Comdty,2012-04-09,377.9,379.95,370.5,372
HG1 COMB Comdty,2012-04-10,371.9,378.25,364.5,365
HG1 COMB Comdty,2012-04-11,366.4,367.3,363.05,363.95
HG1 COMB Comdty,2012-04-12,363.45,373.1,363.4,372.05
HG1 COMB Comdty,2012-04-13,372,372.25,360.55,362.7
HG1 COMB Comdty,2012-04-16,362.7,363.95,356.9,362.8
HG1 COMB Comdty,2012-04-17,362.8,365.45,358.45,364.7
HG1 COMB Comdty,2012-04-18,364.35,367.45,361.2,363.1
HG1 COMB Comdty,2012-04-19,362.85,365.5,359.75,362.75
HG1 COMB Comdty,2012-04-20,362.85,371.25,362.45,369.8
HG1 COMB Comdty,2012-04-23,368.7,369.2,360.35,362.6
HG1 COMB Comdty,2012-04-24,363.15,368.8,362.5,367.25
HG1 COMB Comdty,2012-04-25,367.7,371.5,366.05,370
HG1 COMB Comdty,2012-04-26,371,378.5,368.85,376.7
HG1 COMB Comdty,2012-04-27,377.15,383.65,374.85,382
HG1 COMB Comdty,2012-04-30,383.1,385.9,379.95,383.35
HG1 COMB Comdty,2012-05-01,384.15,385.5,381.7,384
HG1 COMB Comdty,2012-05-02,383,383,376.55,378.55
HG1 COMB Comdty,2012-05-03,378.45,378.45,372.4,373.35
HG1 COMB Comdty,2012-05-04,373.65,375.35,370.55,372.4
HG1 COMB Comdty,2012-05-07,371.45,377.85,367.65,377.75
HG1 COMB Comdty,2012-05-08,375.05,375.1,367,368.55
HG1 COMB Comdty,2012-05-09,369.4,369.5,361.65,366.95
HG1 COMB Comdty,2012-05-10,367.15,372,366.1,369.15
HG1 COMB Comdty,2012-05-11,367.4,368.1,363,364.85
HG1 COMB Comdty,2012-05-14,365.65,367.2,351.7,355.7
HG1 COMB Comdty,2012-05-15,352,354.95,349,352.2
HG1 COMB Comdty,2012-05-16,350.55,351.9,345.9,348.5
HG1 COMB Comdty,2012-05-17,348.25,351.65,346.4,347.95
HG1 COMB Comdty,2012-05-18,346.9,350.5,344.5,346.95
HG1 COMB Comdty,2012-05-21,345.15,353.35,344.6,350.4
HG1 COMB Comdty,2012-05-22,351.75,351.75,346.4,348.75
HG1 COMB Comdty,2012-05-23,346.75,347,339.2,339.8
HG1 COMB Comdty,2012-05-24,343.75,344.85,341.9,342.9
HG1 COMB Comdty,2012-05-25,345.4,345.6,344.3,344.8
HG1 COMB Comdty,2012-05-29,347.45,349.45,346.2,346.35
HG1 COMB Comdty,2012-05-30,347.15,347.2,337.25,339
HG1 COMB Comdty,2012-05-31,338.55,340.55,334.15,336.55
HG1 COMB Comdty,2012-06-01,335.75,337.75,330,331.35
HG1 COMB Comdty,2012-06-04,331.35,335.3,323.8,330.7
HG1 COMB Comdty,2012-06-05,332.85,335.15,327.8,328.9
HG1 COMB Comdty,2012-06-06,330.15,338.2,329.5,337.9
HG1 COMB Comdty,2012-06-07,337.35,343.05,333,337.05
HG1 COMB Comdty,2012-06-08,336.8,336.85,326.35,328.5
HG1 COMB Comdty,2012-06-11,339.25,340,330.7,334.3
HG1 COMB Comdty,2012-06-12,330.6,335.85,330.3,333.55
HG1 COMB Comdty,2012-06-13,334.55,336.95,330.8,333.95
HG1 COMB Comdty,2012-06-14,332.5,337.4,331.85,335.45
HG1 COMB Comdty,2012-06-15,336.35,341.95,335.75,338.35
HG1 COMB Comdty,2012-06-18,344.3,347.75,336.75,339.55
HG1 COMB Comdty,2012-06-19,339.2,343.95,337.3,343.35
HG1 COMB Comdty,2012-06-20,342.4,343.3,335.65,338.75
HG1 COMB Comdty,2012-06-21,338.55,338.55,329.4,329.8
HG1 COMB Comdty,2012-06-22,329.5,331.7,325.65,330.6
HG1 COMB Comdty,2012-06-25,330.7,333.8,327.85,331.6
HG1 COMB Comdty,2012-06-26,332.3,333.55,329.5,331.3
HG1 COMB Comdty,2012-06-27,332.05,335.4,329.65,334.95
HG1 COMB Comdty,2012-06-28,334.15,336.1,331.2,332.6
HG1 COMB Comdty,2012-06-29,333.7,350.65,332.8,349
HG1 COMB Comdty,2012-07-02,348.75,349.25,344.65,346.5
HG1 COMB Comdty,2012-07-03,346,355,346,353.45
HG1 COMB Comdty,2012-07-05,353,353.3,346.8,348.8
HG1 COMB Comdty,2012-07-06,349.5,349.55,340.2,340.45
HG1 COMB Comdty,2012-07-09,340.3,343.45,340,342.6
HG1 COMB Comdty,2012-07-10,343,343,338.05,339.3
HG1 COMB Comdty,2012-07-11,340.35,344.6,338.9,344.3
HG1 COMB Comdty,2012-07-12,341.85,342.7,338.4,341.15
HG1 COMB Comdty,2012-07-13,344,350,344,350.05
HG1 COMB Comdty,2012-07-16,348.6,349.85,347,348.1
HG1 COMB Comdty,2012-07-17,350.4,350.4,343.15,345.3
HG1 COMB Comdty,2012-07-18,346.9,347.45,344.15,347.3
HG1 COMB Comdty,2012-07-19,349.2,353.9,349,353.4
HG1 COMB Comdty,2012-07-20,350.7,350.7,342.3,344.85
HG1 COMB Comdty,2012-07-23,339,339.45,334.75,338.15
HG1 COMB Comdty,2012-07-24,337,338,335.3,335.3
HG1 COMB Comdty,2012-07-25,337,339.7,336.15,337.5
HG1 COMB Comdty,2012-07-26,337.5,342.2,337.5,339.4
HG1 COMB Comdty,2012-07-27,341.65,342.7,341.1,342.6
HG1 COMB Comdty,2012-07-30,342.9,345.55,340.25,341.6
HG1 COMB Comdty,2012-07-31,342.2,345.7,341.1,341.75
HG1 COMB Comdty,2012-08-01,341.75,342.65,334.55,337.5
HG1 COMB Comdty,2012-08-02,336.05,338.4,328.85,329.05
HG1 COMB Comdty,2012-08-03,330.15,337.4,329.85,336.75
HG1 COMB Comdty,2012-08-06,336.5,339.25,334.4,338.9
HG1 COMB Comdty,2012-08-07,337.8,344.9,337,344.05
HG1 COMB Comdty,2012-08-08,342.9,343.3,340.3,342.15
HG1 COMB Comdty,2012-08-09,342.05,344.3,340.35,342.5
HG1 COMB Comdty,2012-08-10,342.5,342.5,336.05,339.25
HG1 COMB Comdty,2012-08-13,340,340.2,334.2,335.35
HG1 COMB Comdty,2012-08-14,335.35,338,333.65,335.9
HG1 COMB Comdty,2012-08-15,335,337.25,333.4,334.95
HG1 COMB Comdty,2012-08-16,335.15,338.7,334.15,338.25
HG1 COMB Comdty,2012-08-17,338.25,342.45,337.5,341.95
HG1 COMB Comdty,2012-08-20,342.15,342.25,335.35,337.1
HG1 COMB Comdty,2012-08-21,337.5,346.65,337,345.3
HG1 COMB Comdty,2012-08-22,343.7,348.65,342.9,345.45
HG1 COMB Comdty,2012-08-23,347.3,351.2,346.25,349.25
HG1 COMB Comdty,2012-08-24,347.9,349.45,345.6,348.35
HG1 COMB Comdty,2012-08-27,347.75,350.6,346.3,347.65
HG1 COMB Comdty,2012-08-28,347.15,347.2,344.25,346.25
HG1 COMB Comdty,2012-08-29,346.1,346.65,342.2,344.25
HG1 COMB Comdty,2012-08-30,343.55,348.85,342.55,344.05
HG1 COMB Comdty,2012-08-31,343.95,346.4,340.45,345.4
HG1 COMB Comdty,2012-09-04,344.3,349.1,342.95,346.85
HG1 COMB Comdty,2012-09-05,347,353.45,345,353.2
HG1 COMB Comdty,2012-09-06,352.55,354.4,349.9,352.35
HG1 COMB Comdty,2012-09-07,352.65,365.85,352.65,365.6
HG1 COMB Comdty,2012-09-10,365.6,370.7,364.95,370
HG1 COMB Comdty,2012-09-11,368,372,366.8,371.45
HG1 COMB Comdty,2012-09-12,368.8,374,368.75,371
HG1 COMB Comdty,2012-09-13,370.25,376.5,368.75,372.7
HG1 COMB Comdty,2012-09-14,375.2,385.2,374.9,385.15
HG1 COMB Comdty,2012-09-17,382.9,382.9,376.2,381
HG1 COMB Comdty,2012-09-18,377.9,380.8,376.5,380.25
HG1 COMB Comdty,2012-09-19,380.65,384.85,380.4,382.9
HG1 COMB Comdty,2012-09-20,381.55,381.55,375.75,377.25
HG1 COMB Comdty,2012-09-21,379.45,380.9,379,380.35
HG1 COMB Comdty,2012-09-24,376.35,376.35,373.55,374.55
HG1 COMB Comdty,2012-09-25,376.85,379.2,374.05,377.35
HG1 COMB Comdty,2012-09-26,375.55,375.55,371.1,371.4
HG1 COMB Comdty,2012-09-27,371.65,374.85,370,374.4
HG1 COMB Comdty,2012-09-28,374.65,377.7,373.9,375.8
HG1 COMB Comdty,2012-10-01,375.05,379.8,372.15,378.55
HG1 COMB Comdty,2012-10-02,377.6,382.25,376.8,380.1
HG1 COMB Comdty,2012-10-03,379.35,379.45,376.1,378.4
HG1 COMB Comdty,2012-10-04,377.3,381.3,376.6,378.6
HG1 COMB Comdty,2012-10-05,378.95,381,375,377.8
HG1 COMB Comdty,2012-10-08,377,377,370.2,371.8
HG1 COMB Comdty,2012-10-09,372.55,375.3,370.7,371.8
HG1 COMB Comdty,2012-10-10,372.45,372.8,369.35,371.8
HG1 COMB Comdty,2012-10-11,371.15,377.85,369.2,375.15
HG1 COMB Comdty,2012-10-12,374.5,375.65,369.3,370.3
HG1 COMB Comdty,2012-10-15,370.3,371.05,364.6,370.15
HG1 COMB Comdty,2012-10-16,369.6,372.35,368.6,370
HG1 COMB Comdty,2012-10-17,371,375.5,368.85,374.8
HG1 COMB Comdty,2012-10-18,374.35,376.5,372.1,374.3
HG1 COMB Comdty,2012-10-19,373.3,374.75,362.7,363.75
HG1 COMB Comdty,2012-10-22,363.75,365.25,360.85,362.2
HG1 COMB Comdty,2012-10-23,362.35,364.1,354.8,356.95
HG1 COMB Comdty,2012-10-24,357.2,359.75,354.75,356.8
HG1 COMB Comdty,2012-10-25,357.45,359.05,353.8,355.05
HG1 COMB Comdty,2012-10-26,355.55,356.85,352.3,355
HG1 COMB Comdty,2012-10-29,356.1,356.25,348.2,349.45
HG1 COMB Comdty,2012-10-30,350.9,353.25,349.15,350.6
HG1 COMB Comdty,2012-10-31,350.85,355.95,350.4,351.75
HG1 COMB Comdty,2012-11-01,351.35,356.9,351.2,355.2
HG1 COMB Comdty,2012-11-02,355.15,355.8,347.25,348.15
HG1 COMB Comdty,2012-11-05,347.75,350.25,344.85,347
HG1 COMB Comdty,2012-11-06,347.5,352.2,347,350.6
HG1 COMB Comdty,2012-11-07,351.6,354.4,343.1,344.15
HG1 COMB Comdty,2012-11-08,345.5,347.4,343.45,346.95
HG1 COMB Comdty,2012-11-09,346.6,349.2,340.3,344.55
HG1 COMB Comdty,2012-11-12,344.8,347.55,342.95,346.8
HG1 COMB Comdty,2012-11-13,346.95,349.85,342.15,347.1
HG1 COMB Comdty,2012-11-14,347.1,349.2,344.15,345.35
HG1 COMB Comdty,2012-11-15,345.35,347.9,344.1,346.25
HG1 COMB Comdty,2012-11-16,346.85,347.4,342.25,345.15
HG1 COMB Comdty,2012-11-19,345.2,354.05,344.7,352.75
HG1 COMB Comdty,2012-11-20,352.45,353.45,350.35,351.65
HG1 COMB Comdty,2012-11-21,352.8,352.9,347.15,349.6
HG1 COMB Comdty,2012-11-23,350.95,353.05,348.05,352.8
HG1 COMB Comdty,2012-11-26,353.1,354.25,350.65,353.65
HG1 COMB Comdty,2012-11-27,353.5,355.3,351.75,353.65
HG1 COMB Comdty,2012-11-28,353.15,353.75,348.1,352.45
HG1 COMB Comdty,2012-11-29,352.85,360.6,352.4,358.85
HG1 COMB Comdty,2012-11-30,357.8,362.8,356.85,362.95
HG1 COMB Comdty,2012-12-03,362.6,364.3,362.5,364
HG1 COMB Comdty,2012-12-04,363.7,365.85,361.75,363.35
HG1 COMB Comdty,2012-12-05,363.65,367.15,363.35,366.7
HG1 COMB Comdty,2012-12-06,365.9,366.25,361.95,362.7
HG1 COMB Comdty,2012-12-07,363.65,365.8,362.6,364.75
HG1 COMB Comdty,2012-12-10,364.35,370.25,364.35,369.05
HG1 COMB Comdty,2012-12-11,368.25,368.55,366.9,367.1
HG1 COMB Comdty,2012-12-12,367.6,370.2,366.25,370
HG1 COMB Comdty,2012-12-13,369,369,364.35,364.45
HG1 COMB Comdty,2012-12-14,367.2,367.65,365.7,366.5
HG1 COMB Comdty,2012-12-17,365.75,366.6,363.4,364.9
HG1 COMB Comdty,2012-12-18,365.9,366.1,363,363.65
HG1 COMB Comdty,2012-12-19,363.95,364.05,359,359.5
HG1 COMB Comdty,2012-12-20,357.75,358,351.75,352.5
HG1 COMB Comdty,2012-12-21,353,356.2,352.9,355.55
HG1 COMB Comdty,2012-12-24,355.9,355.9,354.2,353.4
HG1 COMB Comdty,2012-12-26,356.45,360.2,356.45,358.3
HG1 COMB Comdty,2012-12-27,358.2,359,358.2,359
HG1 COMB Comdty,2012-12-28,360.25,362.25,358.6,358.95
HG1 COMB Comdty,2012-12-31,358.8,365.5,358.15,365.25
HG1 COMB Comdty,2013-01-02,365.1,375.9,364.4,373.6
HG1 COMB Comdty,2013-01-03,373.15,375.9,369,371.7
HG1 COMB Comdty,2013-01-04,369.35,370.7,367.1,369.35
HG1 COMB Comdty,2013-01-07,370.35,371.35,365.25,367.8
HG1 COMB Comdty,2013-01-08,368.4,369.15,366,367.2
HG1 COMB Comdty,2013-01-09,367.95,370.75,366.45,367.05
HG1 COMB Comdty,2013-01-10,367.1,371.8,366.6,370.9
HG1 COMB Comdty,2013-01-11,371.35,371.8,365.2,365.4
HG1 COMB Comdty,2013-01-14,365.95,368.9,363.3,363.4
HG1 COMB Comdty,2013-01-15,364.45,365.1,360.6,363.75
HG1 COMB Comdty,2013-01-16,363.95,364.55,359.95,360.65
HG1 COMB Comdty,2013-01-17,361.7,366.7,360.1,366.2
HG1 COMB Comdty,2013-01-18,365.85,369.75,365.5,367.9
HG1 COMB Comdty,2013-01-22,368.4,370.75,366.2,370.5
HG1 COMB Comdty,2013-01-23,370.5,371.15,367.65,368.45
HG1 COMB Comdty,2013-01-24,367.25,369.65,366.1,367.65
HG1 COMB Comdty,2013-01-25,367.25,369.95,364.05,365.2
HG1 COMB Comdty,2013-01-28,365.6,367.7,364.45,366.15
HG1 COMB Comdty,2013-01-29,365.85,369.4,365.25,369.15
HG1 COMB Comdty,2013-01-30,369,375.6,368.35,375
HG1 COMB Comdty,2013-01-31,374.75,377.25,371.7,373.2
HG1 COMB Comdty,2013-02-01,373.75,378.6,372,378.45
HG1 COMB Comdty,2013-02-04,378.45,379.25,376.2,376.85
HG1 COMB Comdty,2013-02-05,376.8,378.2,375.7,377
HG1 COMB Comdty,2013-02-06,377.4,378.3,373.1,374.05
HG1 COMB Comdty,2013-02-07,375,375.75,372.1,372.7
HG1 COMB Comdty,2013-02-08,373.05,377.45,372.65,375.95
HG1 COMB Comdty,2013-02-11,376.25,376.9,370.8,372.25
HG1 COMB Comdty,2013-02-12,372.65,374.85,370.95,374.4
HG1 COMB Comdty,2013-02-13,374.7,376.2,372.6,374.25
HG1 COMB Comdty,2013-02-14,374.1,375.15,372.75,373.75
HG1 COMB Comdty,2013-02-15,374.2,375.3,371.9,373.7
HG1 COMB Comdty,2013-02-19,374.4,374.65,364.45,364.95
HG1 COMB Comdty,2013-02-20,365.7,367,359.25,360.8
HG1 COMB Comdty,2013-02-21,359.9,360.8,353.7,355.3
HG1 COMB Comdty,2013-02-22,356.4,358.9,352.5,353.3
HG1 COMB Comdty,2013-02-25,354.25,357.2,351.95,354.3
HG1 COMB Comdty,2013-02-26,352.6,357.75,351.55,356.65
HG1 COMB Comdty,2013-02-27,357.3,357.75,354.35,354.5
HG1 COMB Comdty,2013-02-28,355.55,358.1,352.5,352.75
HG1 COMB Comdty,2013-03-01,353.2,353.65,345.4,348.15
HG1 COMB Comdty,2013-03-04,348.8,350.45,346.8,348.3
HG1 COMB Comdty,2013-03-05,350.2,352.65,349.65,349.65
HG1 COMB Comdty,2013-03-06,350.9,352,347,347.4
HG1 COMB Comdty,2013-03-07,348.7,351.2,347.85,350.15
HG1 COMB Comdty,2013-03-08,350.05,351,348.5,349.15
HG1 COMB Comdty,2013-03-11,348.5,350.35,346.5,350
HG1 COMB Comdty,2013-03-12,350.5,355,349,353.8
HG1 COMB Comdty,2013-03-13,353.9,355,351.35,350.95
HG1 COMB Comdty,2013-03-14,350.65,352.6,350,352.35
HG1 COMB Comdty,2013-03-15,353,353,350.45,350.8
HG1 COMB Comdty,2013-03-18,349.5,349.5,340,341.7
HG1 COMB Comdty,2013-03-19,342.4,342.4,338.05,339.55
HG1 COMB Comdty,2013-03-20,338.65,344.75,338.65,343.55
HG1 COMB Comdty,2013-03-21,344.1,347.65,341.55,342.3
HG1 COMB Comdty,2013-03-22,344.35,346.75,344.2,345.4
HG1 COMB Comdty,2013-03-25,347.05,347.1,343,343.5
HG1 COMB Comdty,2013-03-26,345.5,345.9,344.45,343.25
HG1 COMB Comdty,2013-03-27,345.2,346,342.45,344.35
HG1 COMB Comdty,2013-03-28,345.65,346.2,339.65,340.2
HG1 COMB Comdty,2013-04-01,340,340.3,334,337.45
HG1 COMB Comdty,2013-04-02,336.9,338.55,335.85,337.85
HG1 COMB Comdty,2013-04-03,337.3,338.6,332,333.3
HG1 COMB Comdty,2013-04-04,332.65,337.25,330.6,335.15
HG1 COMB Comdty,2013-04-05,335.15,337,333,334.4
HG1 COMB Comdty,2013-04-08,334.15,339.4,333.9,337.1
HG1 COMB Comdty,2013-04-09,337.35,345.25,337.35,344.15
HG1 COMB Comdty,2013-04-10,343.2,344.35,340.2,341.8
HG1 COMB Comdty,2013-04-11,341.75,344.2,338.85,343.35
HG1 COMB Comdty,2013-04-12,343.25,343.3,332.7,335
HG1 COMB Comdty,2013-04-15,334.3,335.4,319.35,327.3
HG1 COMB Comdty,2013-04-16,327.3,330.85,322.3,330.55
HG1 COMB Comdty,2013-04-17,330.6,331.55,317.35,318.75
HG1 COMB Comdty,2013-04-18,317.65,321.15,306,320.45
HG1 COMB Comdty,2013-04-19,320.5,320.5,311,314.85
HG1 COMB Comdty,2013-04-22,314.65,316.5,308.2,313.1
HG1 COMB Comdty,2013-04-23,312.8,313.2,305.7,309.3
HG1 COMB Comdty,2013-04-24,308.45,318.9,307.75,315.7
HG1 COMB Comdty,2013-04-25,316.45,325.9,315.25,323.7
HG1 COMB Comdty,2013-04-26,324.65,328.2,317.5,318.45
HG1 COMB Comdty,2013-04-29,317.65,324.1,315.1,322.55
HG1 COMB Comdty,2013-04-30,322.2,324.45,317.75,318.75
HG1 COMB Comdty,2013-05-01,318.7,319.4,305.1,308.25
HG1 COMB Comdty,2013-05-02,307.05,313.4,307.05,310.45
HG1 COMB Comdty,2013-05-03,314.35,331.5,314.3,331.35
HG1 COMB Comdty,2013-05-06,329.6,332.4,329.05,331
HG1 COMB Comdty,2013-05-07,329.25,330.55,326.5,330.05
HG1 COMB Comdty,2013-05-08,330.2,339,330.2,337.1
HG1 COMB Comdty,2013-05-09,335.5,335.5,331.8,334.15
HG1 COMB Comdty,2013-05-10,334.45,338.55,332.4,335.6
HG1 COMB Comdty,2013-05-13,335,337.55,334.55,336.2
HG1 COMB Comdty,2013-05-14,334.7,334.7,328.2,329.05
HG1 COMB Comdty,2013-05-15,328.65,328.65,323.55,326.7
HG1 COMB Comdty,2013-05-16,326.8,330.3,323.9,329.2
HG1 COMB Comdty,2013-05-17,328.25,332.6,328.25,332.1
HG1 COMB Comdty,2013-05-20,329,336.45,329,335.7
HG1 COMB Comdty,2013-05-21,336.7,337.1,333.3,333.9
HG1 COMB Comdty,2013-05-22,339.75,340.5,336.35,337.75
HG1 COMB Comdty,2013-05-23,330,331.6,326.6,329.95
HG1 COMB Comdty,2013-05-24,329.5,330.1,328.15,329.15
HG1 COMB Comdty,2013-05-28,330,333.1,329.7,331.15
HG1 COMB Comdty,2013-05-29,327.25,328.2,327.15,329.1
HG1 COMB Comdty,2013-05-30,329.85,332.85,325.7,331.55
HG1 COMB Comdty,2013-05-31,331.55,333.05,326.55,329.25
HG1 COMB Comdty,2013-06-03,328.1,334.75,328.1,333.05
HG1 COMB Comdty,2013-06-04,333.35,337.75,332.2,336.9
HG1 COMB Comdty,2013-06-05,336.6,339.8,334.9,337.15
HG1 COMB Comdty,2013-06-06,336.75,337.1,330.35,331.9
HG1 COMB Comdty,2013-06-07,332.7,334.3,325.1,326.85
HG1 COMB Comdty,2013-06-10,325.1,325.15,320.2,324.1
HG1 COMB Comdty,2013-06-11,323.75,328.5,317.3,319.5
HG1 COMB Comdty,2013-06-12,319.25,323.15,316.3,322.55
HG1 COMB Comdty,2013-06-13,322.05,324.35,316.05,318.5
HG1 COMB Comdty,2013-06-14,321.4,322.4,318.8,320.15
HG1 COMB Comdty,2013-06-17,320.2,323.8,318.15,319.75
HG1 COMB Comdty,2013-06-18,319.85,322,313.85,315.5
HG1 COMB Comdty,2013-06-19,315.25,317.4,312.25,314.1
HG1 COMB Comdty,2013-06-20,313.45,313.8,303.65,306.2
HG1 COMB Comdty,2013-06-21,304.5,310.5,301.9,309.55
HG1 COMB Comdty,2013-06-24,309.5,309.5,298.75,302.45
HG1 COMB Comdty,2013-06-25,303.35,308.8,298.35,307.25
HG1 COMB Comdty,2013-06-26,306.75,309.1,301.7,304.1
HG1 COMB Comdty,2013-06-27,305.1,307.85,303.5,305.25
HG1 COMB Comdty,2013-06-28,304.9,308.15,300.8,305.05
HG1 COMB Comdty,2013-07-01,303.2,316.1,303.2,315.5
