Ticker,Date,Open,High,Low,Close
LH1 COMB Comdty,2014-12-18,80.45,82.9,80.275,81.875
LH1 COMB Comdty,2014-12-19,81.875,82.5,81.05,81.9
LH1 COMB Comdty,2014-12-22,82.15,82.375,80.125,80.25
LH1 COMB Comdty,2014-12-23,80.4,82.275,80.2,81.65
LH1 COMB Comdty,2014-12-24,81.575,81.75,80.875,81.3
LH1 COMB Comdty,2014-12-26,81.525,81.875,80.3,81.55
LH1 COMB Comdty,2014-12-29,82.1,82.225,81.35,81.8
LH1 COMB Comdty,2014-12-30,81.7,82,81,81.175
LH1 COMB Comdty,2014-12-31,81.9,82.475,80.825,81.2
LH1 COMB Comdty,2015-01-02,80.95,81.8,80.925,81.3
LH1 COMB Comdty,2015-01-05,81.625,81.65,79.625,79.925
LH1 COMB Comdty,2015-01-06,79.975,79.975,78.15,78.575
LH1 COMB Comdty,2015-01-07,78.6,79.875,78.15,79.325
LH1 COMB Comdty,2015-01-08,79.175,79.7,77.875,78.175
LH1 COMB Comdty,2015-01-09,78.3,79.15,77.8,79.025
LH1 COMB Comdty,2015-01-12,78.75,78.75,76.425,76.65
LH1 COMB Comdty,2015-01-13,76.65,76.95,74.95,75.175
LH1 COMB Comdty,2015-01-14,75.7,76.5,75.15,76.025
LH1 COMB Comdty,2015-01-15,76.075,76.6,75.35,75.625
LH1 COMB Comdty,2015-01-16,75.8,75.8,74.15,74.5
LH1 COMB Comdty,2015-01-20,74.25,74.3,71.575,71.775
LH1 COMB Comdty,2015-01-21,72.375,73,71.375,72.35
LH1 COMB Comdty,2015-01-22,73.05,73.525,70.7,71.6
LH1 COMB Comdty,2015-01-23,70.8,70.8,68.85,69.3
LH1 COMB Comdty,2015-01-26,69.7,71.65,69.425,70.825
LH1 COMB Comdty,2015-01-27,71.4,72.2,69,69.425
LH1 COMB Comdty,2015-01-28,69.075,72.4,68.525,71.525
LH1 COMB Comdty,2015-01-29,71.1,71.825,68.525,68.55
LH1 COMB Comdty,2015-01-30,68.4,68.975,67.35,67.475
LH1 COMB Comdty,2015-02-02,67.6,67.975,66.125,66.325
LH1 COMB Comdty,2015-02-03,66.425,67.475,66.1,67.2
LH1 COMB Comdty,2015-02-04,66.425,66.425,64.55,65.1
LH1 COMB Comdty,2015-02-05,64.5,64.6,62.85,63.275
LH1 COMB Comdty,2015-02-06,63.275,66.225,63.275,63.875
LH1 COMB Comdty,2015-02-09,63.875,63.875,61.1,61.275
LH1 COMB Comdty,2015-02-10,61.6,62.2,61.375,61.525
LH1 COMB Comdty,2015-02-11,61.8,61.95,61.1,61.225
LH1 COMB Comdty,2015-02-12,61.8,62.1,61.55,61.95
LH1 COMB Comdty,2015-02-13,62.05,62.2,61.85,62.075
LH1 COMB Comdty,2015-02-17,66.525,66.55,63.75,64
LH1 COMB Comdty,2015-02-18,63.8,65.875,63.225,64.225
LH1 COMB Comdty,2015-02-19,65.2,67.225,65.2,67.05
LH1 COMB Comdty,2015-02-20,67.5,68.85,66.3,67.4
LH1 COMB Comdty,2015-02-23,67.775,69.9,67.5,68.325
LH1 COMB Comdty,2015-02-24,68.575,69.275,67.375,68.575
LH1 COMB Comdty,2015-02-25,69.15,69.525,68.625,69.325
LH1 COMB Comdty,2015-02-26,68.875,69.1,66.55,67.15
LH1 COMB Comdty,2015-02-27,66.6,68.15,66.2,67.475
LH1 COMB Comdty,2015-03-02,68.4,68.85,67.275,67.675
LH1 COMB Comdty,2015-03-03,67.55,67.825,65.275,65.6
LH1 COMB Comdty,2015-03-04,65.25,68.55,64.15,68
LH1 COMB Comdty,2015-03-05,68.675,68.7,66.55,66.825
LH1 COMB Comdty,2015-03-06,66.5,66.5,65.25,66.125
LH1 COMB Comdty,2015-03-09,66,66.4,65.375,66.075
LH1 COMB Comdty,2015-03-10,65.8,66.1,65.075,65.975
LH1 COMB Comdty,2015-03-11,65.8,65.9,63.325,64.125
LH1 COMB Comdty,2015-03-12,63.65,63.925,61.125,62.3
LH1 COMB Comdty,2015-03-13,62.05,62.5,61.45,62.1
LH1 COMB Comdty,2015-03-16,61.55,62.4,60.7,62.2
LH1 COMB Comdty,2015-03-17,62.1,63.05,61.725,61.775
LH1 COMB Comdty,2015-03-18,61.75,62.3,60.425,60.7
LH1 COMB Comdty,2015-03-19,60.025,60.25,57.85,58.125
LH1 COMB Comdty,2015-03-20,58.3,59.6,57.775,58.45
LH1 COMB Comdty,2015-03-23,58.775,59.7,58.025,59.25
LH1 COMB Comdty,2015-03-24,59.4,60.25,57.8,58.6
LH1 COMB Comdty,2015-03-25,58.4,60.125,57.9,59.825
LH1 COMB Comdty,2015-03-26,60,61.65,59.925,60.975
LH1 COMB Comdty,2015-03-27,61.225,61.6,60.9,61.125
LH1 COMB Comdty,2015-03-30,60.5,61.875,60.25,61.3
LH1 COMB Comdty,2015-03-31,61.4,62.9,61.3,62.425
LH1 COMB Comdty,2015-04-01,62,63,61.725,62.9
LH1 COMB Comdty,2015-04-02,62.75,63.425,62.25,63.175
LH1 COMB Comdty,2015-04-06,63.4,63.575,62.8,63.25
LH1 COMB Comdty,2015-04-07,63,63.7,62.325,62.575
LH1 COMB Comdty,2015-04-08,62.375,62.9,62.175,62.3
LH1 COMB Comdty,2015-04-09,62.6,63.05,62.05,62.1
LH1 COMB Comdty,2015-04-10,62.375,62.825,62.25,62.55
LH1 COMB Comdty,2015-04-13,62.8,63.4,62.75,63.1
LH1 COMB Comdty,2015-04-14,63.15,63.35,62.975,63.175
LH1 COMB Comdty,2015-04-15,63.175,63.225,62.825,62.875
LH1 COMB Comdty,2015-04-16,69.375,71.35,69.275,71.025
LH1 COMB Comdty,2015-04-17,70.35,70.9,70.2,70.525
LH1 COMB Comdty,2015-04-20,70.8,70.9,69.575,70.275
LH1 COMB Comdty,2015-04-21,69.875,71.75,69.875,71.6
LH1 COMB Comdty,2015-04-22,71.35,71.35,69.925,70.7
LH1 COMB Comdty,2015-04-23,70.875,72.2,70.875,71.925
LH1 COMB Comdty,2015-04-24,72,72.325,71.6,71.95
LH1 COMB Comdty,2015-04-27,72.05,72.775,71.8,72.275
LH1 COMB Comdty,2015-04-28,72.625,74.35,72.525,73.75
LH1 COMB Comdty,2015-04-29,74,76.75,73.85,75.325
LH1 COMB Comdty,2015-04-30,76.525,77.775,76.275,76.95
LH1 COMB Comdty,2015-05-01,77.45,77.925,75.975,76
LH1 COMB Comdty,2015-05-04,76.5,77.025,76.5,76.925
LH1 COMB Comdty,2015-05-05,76.925,79.725,76.925,79
LH1 COMB Comdty,2015-05-06,79.425,80.825,79.425,80.35
LH1 COMB Comdty,2015-05-07,80.4,80.775,79.2,79.85
LH1 COMB Comdty,2015-05-08,80.1,81.2,79.85,80.85
LH1 COMB Comdty,2015-05-11,80.85,81.15,80.625,80.7
LH1 COMB Comdty,2015-05-12,80.9,81.4,80.7,81.3
LH1 COMB Comdty,2015-05-13,81.375,81.65,81.35,81.375
LH1 COMB Comdty,2015-05-14,81.65,81.875,81.575,81.7
LH1 COMB Comdty,2015-05-15,84.1,84.1,82.275,83.35
LH1 COMB Comdty,2015-05-18,83.1,83.1,82.025,82.4
LH1 COMB Comdty,2015-05-19,82.25,83.4,81.3,82.15
LH1 COMB Comdty,2015-05-20,82.6,82.85,81.6,82.55
LH1 COMB Comdty,2015-05-21,82.25,84.3,81.7,83.775
LH1 COMB Comdty,2015-05-22,83.95,84.125,83.5,83.725
LH1 COMB Comdty,2015-05-26,83.825,83.825,82.95,83.175
LH1 COMB Comdty,2015-05-27,83.5,84.5,83.375,83.775
LH1 COMB Comdty,2015-05-28,84.275,85.125,83.375,84.6
LH1 COMB Comdty,2015-05-29,84.375,84.925,82.85,83.825
LH1 COMB Comdty,2015-06-01,84.175,84.85,83.75,84.65
LH1 COMB Comdty,2015-06-02,84.275,84.725,83.575,84.475
LH1 COMB Comdty,2015-06-03,84.65,84.65,82.875,83.55
LH1 COMB Comdty,2015-06-04,83.3,83.3,82.1,82.2
LH1 COMB Comdty,2015-06-05,82.2,82.775,81.575,81.675
LH1 COMB Comdty,2015-06-08,82.175,82.4,81.45,81.55
LH1 COMB Comdty,2015-06-09,81.625,81.775,81.05,81.2
LH1 COMB Comdty,2015-06-10,81.6,81.75,81.2,81.3
LH1 COMB Comdty,2015-06-11,81.55,81.65,81.3,81.375
LH1 COMB Comdty,2015-06-12,81.5,81.525,81.15,81.45
LH1 COMB Comdty,2015-06-15,77.95,77.95,76.025,77.2
LH1 COMB Comdty,2015-06-16,77,77.8,76.825,77.15
LH1 COMB Comdty,2015-06-17,77.675,78.15,77.275,78
LH1 COMB Comdty,2015-06-18,78,78.425,77.425,78.025
LH1 COMB Comdty,2015-06-19,77.275,77.45,75.45,75.75
LH1 COMB Comdty,2015-06-22,75.3,75.3,73.15,74.225
LH1 COMB Comdty,2015-06-23,74.7,75.45,73.975,74.35
LH1 COMB Comdty,2015-06-24,74.2,75.175,74.2,74.725
LH1 COMB Comdty,2015-06-25,75.175,75.25,74.125,74.65
LH1 COMB Comdty,2015-06-26,74.9,75.8,74.5,75.45
LH1 COMB Comdty,2015-06-29,75.475,75.6,73.8,74.25
LH1 COMB Comdty,2015-06-30,75.125,76.75,74.55,76.2
LH1 COMB Comdty,2015-07-01,75.85,77.775,75.85,77.1
LH1 COMB Comdty,2015-07-02,77.55,79.15,77.325,78.775
LH1 COMB Comdty,2015-07-06,79.25,79.375,78.375,78.725
LH1 COMB Comdty,2015-07-07,79.275,80.175,78.85,79.25
LH1 COMB Comdty,2015-07-08,79.575,79.95,79.1,79.5
LH1 COMB Comdty,2015-07-09,79.7,79.875,78.525,78.725
LH1 COMB Comdty,2015-07-10,79.2,79.4,78.9,78.975
LH1 COMB Comdty,2015-07-13,79.25,79.425,79,79.075
LH1 COMB Comdty,2015-07-14,79.575,80.15,79.5,79.925
LH1 COMB Comdty,2015-07-15,80.175,80.525,80.125,80.475
LH1 COMB Comdty,2015-07-16,75.475,76.4,75.025,76
LH1 COMB Comdty,2015-07-17,76.125,76.225,75.35,75.675
LH1 COMB Comdty,2015-07-20,75.8,76.075,74.575,74.9
LH1 COMB Comdty,2015-07-21,75.1,76.4,74.8,75.875
LH1 COMB Comdty,2015-07-22,76.5,78.775,76.5,78.525
LH1 COMB Comdty,2015-07-23,78,78.825,77.75,78.275
LH1 COMB Comdty,2015-07-24,78.325,78.775,77.525,77.675
LH1 COMB Comdty,2015-07-27,77.325,78,76.9,77.525
LH1 COMB Comdty,2015-07-28,77.475,79.775,76.875,79.475
LH1 COMB Comdty,2015-07-29,79.7,81.375,79.575,79.85
LH1 COMB Comdty,2015-07-30,80.5,81.025,79.35,79.675
LH1 COMB Comdty,2015-07-31,79.6,79.725,77.925,78.5
LH1 COMB Comdty,2015-08-03,79.05,80.75,78.75,80.2
LH1 COMB Comdty,2015-08-04,80.6,81.575,80.125,81.4
LH1 COMB Comdty,2015-08-05,80.725,80.8,79.05,80.225
LH1 COMB Comdty,2015-08-06,79.925,80,77.925,78.075
LH1 COMB Comdty,2015-08-07,77.975,78.8,77.275,77.325
LH1 COMB Comdty,2015-08-10,77.85,78,76.2,76.65
LH1 COMB Comdty,2015-08-11,77.075,77.875,76.525,76.725
LH1 COMB Comdty,2015-08-12,77.575,78.425,77.3,77.85
LH1 COMB Comdty,2015-08-13,78.475,78.9,78.275,78.625
LH1 COMB Comdty,2015-08-14,78.775,79.125,78.775,78.825
LH1 COMB Comdty,2015-08-17,65.85,66.775,65.625,66.275
LH1 COMB Comdty,2015-08-18,66.225,66.475,65.25,66.125
LH1 COMB Comdty,2015-08-19,66.125,66.175,64.3,66
LH1 COMB Comdty,2015-08-20,65.3,65.55,64.15,64.75
LH1 COMB Comdty,2015-08-21,64.25,64.975,62.625,62.825
LH1 COMB Comdty,2015-08-24,61.7,65.825,61.6,65.825
LH1 COMB Comdty,2015-08-25,66.725,67.85,66.15,67.5
LH1 COMB Comdty,2015-08-26,67.525,67.825,66.55,67
LH1 COMB Comdty,2015-08-27,67.075,67.3,66.625,67.05
LH1 COMB Comdty,2015-08-28,66.775,67.05,66,66.425
LH1 COMB Comdty,2015-08-31,66.675,68.575,66.4,68.025
LH1 COMB Comdty,2015-09-01,68.3,68.75,67.05,67.975
LH1 COMB Comdty,2015-09-02,68.3,69.975,68.075,69.775
LH1 COMB Comdty,2015-09-03,69.7,69.9,68.925,69.45
LH1 COMB Comdty,2015-09-04,69.5,69.9,68.95,69.15
LH1 COMB Comdty,2015-09-08,69.5,69.5,68.675,68.775
LH1 COMB Comdty,2015-09-09,69.075,69.375,68.3,68.925
LH1 COMB Comdty,2015-09-10,69.15,69.325,68.425,68.55
LH1 COMB Comdty,2015-09-11,68.55,68.625,67.1,67.325
LH1 COMB Comdty,2015-09-14,67.4,67.775,66.35,66.825
LH1 COMB Comdty,2015-09-15,66.95,69.775,66.775,69.375
LH1 COMB Comdty,2015-09-16,69.55,69.925,67.55,68.25
LH1 COMB Comdty,2015-09-17,68.75,71.25,68.6,70.575
LH1 COMB Comdty,2015-09-18,70.425,71.325,70.1,71.05
LH1 COMB Comdty,2015-09-21,71.125,72.15,71.05,71.625
LH1 COMB Comdty,2015-09-22,71.725,71.85,70.75,71
LH1 COMB Comdty,2015-09-23,71.45,71.9,70.3,70.55
LH1 COMB Comdty,2015-09-24,70.55,71.75,70.05,71.65
LH1 COMB Comdty,2015-09-25,71.2,72.35,71.15,71.875
LH1 COMB Comdty,2015-09-28,72.325,72.5,71.15,71.425
LH1 COMB Comdty,2015-09-29,71.5,73.4,71.45,73.25
LH1 COMB Comdty,2015-09-30,73.275,74.5,72.65,73.525
LH1 COMB Comdty,2015-10-01,73.55,73.6,72,72.625
LH1 COMB Comdty,2015-10-02,72.375,74.3,72.325,73.35
LH1 COMB Comdty,2015-10-05,73.625,73.625,72.675,73
LH1 COMB Comdty,2015-10-06,73.25,73.925,73.25,73.6
LH1 COMB Comdty,2015-10-07,73.925,74.35,73.625,73.825
LH1 COMB Comdty,2015-10-08,74.15,74.275,73.625,74
LH1 COMB Comdty,2015-10-09,74.325,74.375,73.775,73.825
LH1 COMB Comdty,2015-10-12,74.275,74.425,74.125,74.3
LH1 COMB Comdty,2015-10-13,74.35,74.975,74.3,74.85
LH1 COMB Comdty,2015-10-14,75,75.2,75,75.1
LH1 COMB Comdty,2015-10-15,66.95,67.125,66.15,66.825
LH1 COMB Comdty,2015-10-16,66.525,66.675,65.25,65.575
LH1 COMB Comdty,2015-10-19,65.375,66.725,65.025,65.975
LH1 COMB Comdty,2015-10-20,66.4,68.825,66.25,67.85
LH1 COMB Comdty,2015-10-21,68.5,68.775,66.65,67.025
LH1 COMB Comdty,2015-10-22,67.825,68.025,66,66.45
LH1 COMB Comdty,2015-10-23,66,66.275,63.45,63.6
LH1 COMB Comdty,2015-10-26,63.625,64.5,62.625,62.85
LH1 COMB Comdty,2015-10-27,62.6,62.975,60.825,61.25
LH1 COMB Comdty,2015-10-28,61.2,62.125,60.425,61.4
LH1 COMB Comdty,2015-10-29,61.35,61.725,59.275,59.875
LH1 COMB Comdty,2015-10-30,59.5,61.15,59.025,59.2
LH1 COMB Comdty,2015-11-02,59,59.425,57.1,58.225
LH1 COMB Comdty,2015-11-03,58.3,59.075,57.175,58.225
LH1 COMB Comdty,2015-11-04,57.625,58.5,57.15,57.375
LH1 COMB Comdty,2015-11-05,57.7,58.575,54.875,55.4
LH1 COMB Comdty,2015-11-06,55.4,56,53.925,55
LH1 COMB Comdty,2015-11-09,55.025,55.05,53.1,53.725
LH1 COMB Comdty,2015-11-10,53.725,54.9,52.8,53.55
LH1 COMB Comdty,2015-11-11,54.05,56.475,53.95,56.175
LH1 COMB Comdty,2015-11-12,56,57.15,55.375,56.1
LH1 COMB Comdty,2015-11-13,56.425,56.85,53.775,54.8
LH1 COMB Comdty,2015-11-16,55.175,55.175,51.8,51.8
LH1 COMB Comdty,2015-11-17,51.9,55.4,51.8,54.175
LH1 COMB Comdty,2015-11-18,54.5,55.8,54.15,54.375
LH1 COMB Comdty,2015-11-19,54.6,55.975,54.2,55.4
LH1 COMB Comdty,2015-11-20,55.9,57.8,55.825,57.45
LH1 COMB Comdty,2015-11-23,57.675,58.35,57.35,57.45
LH1 COMB Comdty,2015-11-24,57.7,58.3,56.5,57.225
LH1 COMB Comdty,2015-11-25,58,59,57.475,58.8
LH1 COMB Comdty,2015-11-27,58.75,58.95,58.275,58.725
LH1 COMB Comdty,2015-11-30,58.9,58.9,57.575,58.425
LH1 COMB Comdty,2015-12-01,58.65,60.1,57.575,59.95
LH1 COMB Comdty,2015-12-02,59.7,59.8,58.9,59.35
LH1 COMB Comdty,2015-12-03,59.35,59.75,58,58.35
LH1 COMB Comdty,2015-12-04,58.4,58.4,56.75,57.05
LH1 COMB Comdty,2015-12-07,56.725,56.725,54.725,55.475
LH1 COMB Comdty,2015-12-08,55.475,56.6,55,55.325
LH1 COMB Comdty,2015-12-09,55.7,56.85,55.55,56.75
LH1 COMB Comdty,2015-12-10,56.25,56.65,56.175,56.225
LH1 COMB Comdty,2015-12-11,56.35,56.5,55.95,56
LH1 COMB Comdty,2015-12-14,56.025,56.025,55.475,55.55
LH1 COMB Comdty,2015-12-15,59.75,60.125,58.375,58.925
LH1 COMB Comdty,2015-12-16,59.2,59.25,57.35,57.9
LH1 COMB Comdty,2015-12-17,57.4,57.4,54.95,55.775
LH1 COMB Comdty,2015-12-18,56.1,58.3,56.1,56.625
LH1 COMB Comdty,2015-12-21,56.975,57.85,56.35,56.45
LH1 COMB Comdty,2015-12-22,56.6,57.5,56.6,56.85
LH1 COMB Comdty,2015-12-23,57.375,59.175,56.775,57.775
LH1 COMB Comdty,2015-12-24,58.6,59.35,58.2,58.3
LH1 COMB Comdty,2015-12-28,58.55,59.65,58.4,59.125
LH1 COMB Comdty,2015-12-29,59.025,59.475,58.625,59.15
LH1 COMB Comdty,2015-12-30,59.15,59.9,58.975,59.775
LH1 COMB Comdty,2015-12-31,59.85,60.075,59.25,59.8
LH1 COMB Comdty,2016-01-04,59.875,60.025,58.075,59.425
LH1 COMB Comdty,2016-01-05,59.45,61.475,59.45,61.1
LH1 COMB Comdty,2016-01-06,60.875,61.5,60.65,60.825
LH1 COMB Comdty,2016-01-07,61.025,61.425,58.95,59.55
LH1 COMB Comdty,2016-01-08,59.6,60.95,59.3,59.85
LH1 COMB Comdty,2016-01-11,59.625,59.925,58.875,59.7
LH1 COMB Comdty,2016-01-12,60.175,62.05,60.125,61.9
LH1 COMB Comdty,2016-01-13,62.1,62.625,61.15,61.625
LH1 COMB Comdty,2016-01-14,61.725,62.675,61.425,62.35
LH1 COMB Comdty,2016-01-15,62.025,62.45,61.325,62.025
LH1 COMB Comdty,2016-01-19,62.825,63.15,62.1,62.85
LH1 COMB Comdty,2016-01-20,62.95,63.55,62.05,62.725
LH1 COMB Comdty,2016-01-21,63.3,64.05,62.65,63.75
LH1 COMB Comdty,2016-01-22,63.55,63.85,62.925,63
LH1 COMB Comdty,2016-01-25,63.55,63.875,62.925,63.525
LH1 COMB Comdty,2016-01-26,63.8,64.625,63.225,64.325
LH1 COMB Comdty,2016-01-27,64.8,65.6,64.425,65.375
LH1 COMB Comdty,2016-01-28,65.775,66.125,64.575,65.3
LH1 COMB Comdty,2016-01-29,65.5,66.1,65.325,65.8
LH1 COMB Comdty,2016-02-01,66.1,66.1,65.025,65.35
LH1 COMB Comdty,2016-02-02,65.225,65.325,64.125,64.2
LH1 COMB Comdty,2016-02-03,64.45,65,64.275,64.55
LH1 COMB Comdty,2016-02-04,64.775,65.5,64.6,65.125
LH1 COMB Comdty,2016-02-05,65.3,65.525,64.775,64.8
LH1 COMB Comdty,2016-02-08,65.275,65.75,64.8,65.025
LH1 COMB Comdty,2016-02-09,65,65.475,64.6,64.85
LH1 COMB Comdty,2016-02-10,65.5,65.55,64.85,65.15
LH1 COMB Comdty,2016-02-11,65.275,65.775,65.15,65.525
LH1 COMB Comdty,2016-02-12,65.75,65.975,65.725,65.95
LH1 COMB Comdty,2016-02-16,70.175,70.8,70.05,70.15
LH1 COMB Comdty,2016-02-17,70.225,71.375,69.675,71.15
LH1 COMB Comdty,2016-02-18,71.325,72.225,70.275,70.775
LH1 COMB Comdty,2016-02-19,70.075,70.4,68.35,68.9
LH1 COMB Comdty,2016-02-22,68.8,69.4,68.35,69.25
LH1 COMB Comdty,2016-02-23,69,70.75,68.575,69.95
LH1 COMB Comdty,2016-02-24,70,71.575,69.225,71.475
LH1 COMB Comdty,2016-02-25,71.6,71.85,70.725,71.125
LH1 COMB Comdty,2016-02-26,71.15,71.2,70.05,70.85
LH1 COMB Comdty,2016-02-29,70.475,70.7,69.675,69.975
LH1 COMB Comdty,2016-03-01,70.25,70.475,69.725,70.4
LH1 COMB Comdty,2016-03-02,70.775,70.8,69.9,70.05
LH1 COMB Comdty,2016-03-03,70.025,70.575,69.125,70.35
LH1 COMB Comdty,2016-03-04,70.725,71.375,70.45,70.8
LH1 COMB Comdty,2016-03-07,70.85,70.95,69.275,70.05
LH1 COMB Comdty,2016-03-08,70.175,70.2,69.475,69.775
LH1 COMB Comdty,2016-03-09,69.85,72.2,69.475,72.1
LH1 COMB Comdty,2016-03-10,71.8,72.875,71.75,72.175
LH1 COMB Comdty,2016-03-11,72.5,72.7,71.625,71.825
LH1 COMB Comdty,2016-03-14,71.675,71.7,70.35,70.775
LH1 COMB Comdty,2016-03-15,70.875,71.2,70.375,70.725
LH1 COMB Comdty,2016-03-16,70.6,71.925,69.975,71.3
LH1 COMB Comdty,2016-03-17,71.375,71.75,70.625,71.3
LH1 COMB Comdty,2016-03-18,71.1,71.625,70.775,71.45
LH1 COMB Comdty,2016-03-21,70.95,70.95,69.25,69.35
LH1 COMB Comdty,2016-03-22,69.325,70.2,69.275,70.15
LH1 COMB Comdty,2016-03-23,70,70.15,69.4,69.675
LH1 COMB Comdty,2016-03-24,70.225,70.225,69.275,69.625
LH1 COMB Comdty,2016-03-28,69.75,71.675,69.325,69.925
LH1 COMB Comdty,2016-03-29,70.2,70.4,69.825,70.25
LH1 COMB Comdty,2016-03-30,70.35,70.65,68.825,68.925
LH1 COMB Comdty,2016-03-31,69.275,69.525,67.95,68.35
LH1 COMB Comdty,2016-04-01,68.5,68.65,67.25,67.8
LH1 COMB Comdty,2016-04-04,68.125,68.15,67.6,67.675
LH1 COMB Comdty,2016-04-05,67.8,68.125,67.275,67.375
LH1 COMB Comdty,2016-04-06,67.45,67.8,67.25,67.5
LH1 COMB Comdty,2016-04-07,67.625,67.8,67.05,67.125
LH1 COMB Comdty,2016-04-08,67.15,67.2,66.775,66.825
LH1 COMB Comdty,2016-04-11,66.875,66.925,66.325,66.35
LH1 COMB Comdty,2016-04-12,66.55,66.825,66.375,66.6
LH1 COMB Comdty,2016-04-13,66.75,66.775,66.4,66.525
LH1 COMB Comdty,2016-04-14,66.7,66.875,66.65,66.8
LH1 COMB Comdty,2016-04-15,73.425,74.45,73.325,74.4
LH1 COMB Comdty,2016-04-18,74.5,75,73.85,74.85
LH1 COMB Comdty,2016-04-19,75.025,76.625,75,76.2
LH1 COMB Comdty,2016-04-20,76.65,77.5,76.65,77.225
LH1 COMB Comdty,2016-04-21,77.125,77.375,76.175,77.025
LH1 COMB Comdty,2016-04-22,77.125,77.925,75.175,75.7
LH1 COMB Comdty,2016-04-25,75.675,75.675,73.45,74.925
LH1 COMB Comdty,2016-04-26,74.925,75.25,73.95,74.775
LH1 COMB Comdty,2016-04-27,75.25,76.65,75.25,76.55
LH1 COMB Comdty,2016-04-28,76.975,77.7,76.925,77.325
LH1 COMB Comdty,2016-04-29,77.25,77.975,76.55,77.9
LH1 COMB Comdty,2016-05-02,77.9,78.525,77.575,78.425
LH1 COMB Comdty,2016-05-03,78.325,78.575,77.8,78.475
LH1 COMB Comdty,2016-05-04,78.475,78.475,77.325,77.375
LH1 COMB Comdty,2016-05-05,77.85,78,77.525,77.575
LH1 COMB Comdty,2016-05-06,77.475,77.475,76.5,76.8
LH1 COMB Comdty,2016-05-09,77.225,77.225,75.975,76.1
LH1 COMB Comdty,2016-05-10,76.4,76.875,76.3,76.7
LH1 COMB Comdty,2016-05-11,76.825,76.975,76.6,76.875
LH1 COMB Comdty,2016-05-12,77.05,77.175,76.9,76.925
LH1 COMB Comdty,2016-05-13,77.15,77.225,76.8,76.85
LH1 COMB Comdty,2016-05-16,82.15,83.15,81.575,83.025
LH1 COMB Comdty,2016-05-17,83.225,83.275,82.3,82.75
LH1 COMB Comdty,2016-05-18,82.7,82.75,81,81.225
LH1 COMB Comdty,2016-05-19,81.15,81.225,80.125,80.425
LH1 COMB Comdty,2016-05-20,80.25,80.35,79.7,79.85
LH1 COMB Comdty,2016-05-23,79.8,79.85,78.625,79.075
LH1 COMB Comdty,2016-05-24,79.375,79.75,78.9,79.675
LH1 COMB Comdty,2016-05-25,79.925,80.45,79.6,80.175
LH1 COMB Comdty,2016-05-26,80.7,81,79.975,80.55
LH1 COMB Comdty,2016-05-27,80.425,80.575,79.95,80.525
LH1 COMB Comdty,2016-05-31,80.75,81.375,80.35,80.575
LH1 COMB Comdty,2016-06-01,80.8,81.25,80.025,81.15
LH1 COMB Comdty,2016-06-02,81.275,82.125,80.925,82.025
LH1 COMB Comdty,2016-06-03,82,82.575,81.5,82.3
LH1 COMB Comdty,2016-06-06,82.325,82.95,82.15,82.25
LH1 COMB Comdty,2016-06-07,82.425,82.55,81.6,81.85
LH1 COMB Comdty,2016-06-08,82.25,82.35,81.85,82.05
LH1 COMB Comdty,2016-06-09,82.625,82.9,82.4,82.675
LH1 COMB Comdty,2016-06-10,82.7,82.7,82.05,82.275
LH1 COMB Comdty,2016-06-13,82.25,82.25,81.6,81.825
LH1 COMB Comdty,2016-06-14,81.8,81.825,81.6,81.675
LH1 COMB Comdty,2016-06-15,88.675,88.825,86.775,86.825
LH1 COMB Comdty,2016-06-16,86.875,87.45,86.25,87.075
LH1 COMB Comdty,2016-06-17,87.025,87.3,86.075,86.175
LH1 COMB Comdty,2016-06-20,86.125,86.55,85.425,86.425
LH1 COMB Comdty,2016-06-21,86.5,86.825,86.05,86.2
LH1 COMB Comdty,2016-06-22,86.7,86.9,84.375,84.475
LH1 COMB Comdty,2016-06-23,84.7,84.7,83.625,84.275
LH1 COMB Comdty,2016-06-24,83.975,84.475,83.675,84.05
LH1 COMB Comdty,2016-06-27,83.3,83.75,83.025,83.15
LH1 COMB Comdty,2016-06-28,83.6,83.725,82.775,83.15
LH1 COMB Comdty,2016-06-29,83.525,83.55,82.85,83.1
LH1 COMB Comdty,2016-06-30,83.225,83.3,82.625,82.85
LH1 COMB Comdty,2016-07-01,82.875,82.875,82.1,82.675
LH1 COMB Comdty,2016-07-05,82.75,83.65,81.95,82.05
LH1 COMB Comdty,2016-07-06,82.15,82.35,81.5,81.575
LH1 COMB Comdty,2016-07-07,81.575,81.7,80.875,81.05
LH1 COMB Comdty,2016-07-08,81.25,81.25,80,80.05
LH1 COMB Comdty,2016-07-11,80.55,80.55,79.575,79.625
LH1 COMB Comdty,2016-07-12,80.075,80.175,79.85,79.95
LH1 COMB Comdty,2016-07-13,80.075,80.25,80.075,80.175
LH1 COMB Comdty,2016-07-14,80.275,80.6,80.15,80.3
LH1 COMB Comdty,2016-07-15,80.225,80.225,79.95,80
LH1 COMB Comdty,2016-07-18,78.25,78.575,77.3,77.825
LH1 COMB Comdty,2016-07-19,78.275,78.275,77.275,77.35
LH1 COMB Comdty,2016-07-20,77.45,78.15,76.125,76.2
LH1 COMB Comdty,2016-07-21,76.2,76.2,74.15,74.45
LH1 COMB Comdty,2016-07-22,74.6,75.425,73.825,75.275
LH1 COMB Comdty,2016-07-25,75.9,75.925,74.825,75.675
